Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4321,420080,Anchieta,5638,SC,5,0,5,100.0,8.87,6,0,6,100.0,10.64,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Anchieta<br><br>População:  5638<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.87,Anchieta<br><br>População:  5638<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.64,Anchieta<br><br>População:  5638<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Anchieta<br><br>População:  5638<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Anchieta<br><br>População:  5638<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Anchieta<br><br>População:  5638<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4322,420090,Angelina,4801,SC,8,0,8,100.0,16.66,11,0,11,100.0,22.91,0,1,1,0.0,20.83,42,24,66,63.64,137.47,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Angelina<br><br>População:  4801<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.66,Angelina<br><br>População:  4801<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  22.91,Angelina<br><br>População:  4801<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  20.83,Angelina<br><br>População:  4801<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  24<br>Leitos (internação) - Total:  66<br>% de leitos (internação) SUS:  63.64<br>Leitos (internação) a cada 10k habitantes:  137.47,Angelina<br><br>População:  4801<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Angelina<br><br>População:  4801<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4323,420100,Anita Garibaldi,7133,SC,9,0,9,100.0,12.62,6,0,6,100.0,8.41,0,1,1,0.0,14.02,35,3,38,92.11,53.27,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Anita Garibaldi<br><br>População:  7133<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.62,Anita Garibaldi<br><br>População:  7133<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.41,Anita Garibaldi<br><br>População:  7133<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  14.02,Anita Garibaldi<br><br>População:  7133<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  92.11<br>Leitos (internação) a cada 10k habitantes:  53.27,Anita Garibaldi<br><br>População:  7133<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Anita Garibaldi<br><br>População:  7133<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4324,420110,Anitápolis,3232,SC,6,0,6,100.0,18.56,4,1,5,80.0,15.47,0,2,2,0.0,61.88,21,24,45,46.67,139.23,2,0,2,100.0,6.19,0,0,0,0.0,0.0,Anitápolis<br><br>População:  3232<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  18.56,Anitápolis<br><br>População:  3232<br>Médicos SUS:  4<br>Médicos não-SUS:  1<br>Médicos - Total:  5<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  15.47,Anitápolis<br><br>População:  3232<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  61.88,Anitápolis<br><br>População:  3232<br>Leitos (internação) SUS:  21<br>Leitos (internação) não-SUS:  24<br>Leitos (internação) - Total:  45<br>% de leitos (internação) SUS:  46.67<br>Leitos (internação) a cada 10k habitantes:  139.23,Anitápolis<br><br>População:  3232<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  6.19,Anitápolis<br><br>População:  3232<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4325,420120,Antônio Carlos,8513,SC,7,1,8,87.5,9.4,11,0,11,100.0,12.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Antônio Carlos<br><br>População:  8513<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  87.5<br>Enfermeiros a cada 10k habitantes:  9.4,Antônio Carlos<br><br>População:  8513<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.92,Antônio Carlos<br><br>População:  8513<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Antônio Carlos<br><br>População:  8513<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Antônio Carlos<br><br>População:  8513<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Antônio Carlos<br><br>População:  8513<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4326,420125,Apiúna,10743,SC,7,0,7,100.0,6.52,14,1,15,93.33,13.96,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Apiúna<br><br>População:  10743<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.52,Apiúna<br><br>População:  10743<br>Médicos SUS:  14<br>Médicos não-SUS:  1<br>Médicos - Total:  15<br>% de médicos SUS:  93.33<br>Médicos a cada 10k habitantes:  13.96,Apiúna<br><br>População:  10743<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Apiúna<br><br>População:  10743<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Apiúna<br><br>População:  10743<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Apiúna<br><br>População:  10743<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4327,420127,Arabutã,4267,SC,7,0,7,100.0,16.4,5,6,11,45.45,25.78,0,1,1,0.0,23.44,15,6,21,71.43,49.21,1,0,1,100.0,2.34,0,0,0,0.0,0.0,Arabutã<br><br>População:  4267<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.4,Arabutã<br><br>População:  4267<br>Médicos SUS:  5<br>Médicos não-SUS:  6<br>Médicos - Total:  11<br>% de médicos SUS:  45.45<br>Médicos a cada 10k habitantes:  25.78,Arabutã<br><br>População:  4267<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  23.44,Arabutã<br><br>População:  4267<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  71.43<br>Leitos (internação) a cada 10k habitantes:  49.21,Arabutã<br><br>População:  4267<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.34,Arabutã<br><br>População:  4267<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4328,420130,Araquari,38129,SC,27,2,29,93.1,7.61,30,2,32,93.75,8.39,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Araquari<br><br>População:  38129<br>Enfermeiros SUS:  27<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  29<br>% de enfermeiros SUS:  93.1<br>Enfermeiros a cada 10k habitantes:  7.61,Araquari<br><br>População:  38129<br>Médicos SUS:  30<br>Médicos não-SUS:  2<br>Médicos - Total:  32<br>% de médicos SUS:  93.75<br>Médicos a cada 10k habitantes:  8.39,Araquari<br><br>População:  38129<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Araquari<br><br>População:  38129<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Araquari<br><br>População:  38129<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Araquari<br><br>População:  38129<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4329,420140,Araranguá,68228,SC,104,3,107,97.2,15.68,175,42,217,80.65,31.81,0,2,2,0.0,2.93,117,0,117,100.0,17.15,20,0,20,100.0,2.93,10,0,10,100.0,1.47,Araranguá<br><br>População:  68228<br>Enfermeiros SUS:  104<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  107<br>% de enfermeiros SUS:  97.2<br>Enfermeiros a cada 10k habitantes:  15.68,Araranguá<br><br>População:  68228<br>Médicos SUS:  175<br>Médicos não-SUS:  42<br>Médicos - Total:  217<br>% de médicos SUS:  80.65<br>Médicos a cada 10k habitantes:  31.81,Araranguá<br><br>População:  68228<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.93,Araranguá<br><br>População:  68228<br>Leitos (internação) SUS:  117<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  117<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.15,Araranguá<br><br>População:  68228<br>Leitos UTI SUS:  20<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  20<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.93,Araranguá<br><br>População:  68228<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.47
4330,420150,Armazém,8674,SC,6,0,6,100.0,6.92,16,0,16,100.0,18.45,0,1,1,0.0,11.53,40,3,43,93.02,49.57,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Armazém<br><br>População:  8674<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.92,Armazém<br><br>População:  8674<br>Médicos SUS:  16<br>Médicos não-SUS:  0<br>Médicos - Total:  16<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  18.45,Armazém<br><br>População:  8674<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  11.53,Armazém<br><br>População:  8674<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  43<br>% de leitos (internação) SUS:  93.02<br>Leitos (internação) a cada 10k habitantes:  49.57,Armazém<br><br>População:  8674<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Armazém<br><br>População:  8674<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4331,420160,Arroio Trinta,3550,SC,4,0,4,100.0,11.27,2,0,2,100.0,5.63,0,1,1,0.0,28.17,13,8,21,61.9,59.15,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arroio Trinta<br><br>População:  3550<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.27,Arroio Trinta<br><br>População:  3550<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.63,Arroio Trinta<br><br>População:  3550<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  28.17,Arroio Trinta<br><br>População:  3550<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  61.9<br>Leitos (internação) a cada 10k habitantes:  59.15,Arroio Trinta<br><br>População:  3550<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arroio Trinta<br><br>População:  3550<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4332,420165,Arvoredo,2240,SC,0,0,0,0.0,0.0,3,0,3,100.0,13.39,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arvoredo<br><br>População:  2240<br>Enfermeiros SUS:  0<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  0<br>% de enfermeiros SUS:  0.0<br>Enfermeiros a cada 10k habitantes:  0.0,Arvoredo<br><br>População:  2240<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  13.39,Arvoredo<br><br>População:  2240<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Arvoredo<br><br>População:  2240<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Arvoredo<br><br>População:  2240<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arvoredo<br><br>População:  2240<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4333,420170,Ascurra,7934,SC,5,0,5,100.0,6.3,6,0,6,100.0,7.56,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ascurra<br><br>População:  7934<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.3,Ascurra<br><br>População:  7934<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.56,Ascurra<br><br>População:  7934<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ascurra<br><br>População:  7934<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ascurra<br><br>População:  7934<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ascurra<br><br>População:  7934<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4334,420180,Atalanta,3210,SC,2,0,2,100.0,6.23,3,0,3,100.0,9.35,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Atalanta<br><br>População:  3210<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.23,Atalanta<br><br>População:  3210<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.35,Atalanta<br><br>População:  3210<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Atalanta<br><br>População:  3210<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Atalanta<br><br>População:  3210<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Atalanta<br><br>População:  3210<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4335,420190,Aurora,5679,SC,2,0,2,100.0,3.52,1,0,1,100.0,1.76,0,0,0,0.0,0.0,13,1,14,92.86,24.65,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aurora<br><br>População:  5679<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.52,Aurora<br><br>População:  5679<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.76,Aurora<br><br>População:  5679<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Aurora<br><br>População:  5679<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  1<br>Leitos (internação) - Total:  14<br>% de leitos (internação) SUS:  92.86<br>Leitos (internação) a cada 10k habitantes:  24.65,Aurora<br><br>População:  5679<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aurora<br><br>População:  5679<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4336,420195,Balneário Arroio do Silva,13071,SC,6,0,6,100.0,4.59,2,0,2,100.0,1.53,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Balneário Arroio do Silva<br><br>População:  13071<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.59,Balneário Arroio do Silva<br><br>População:  13071<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.53,Balneário Arroio do Silva<br><br>População:  13071<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Balneário Arroio do Silva<br><br>População:  13071<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Balneário Arroio do Silva<br><br>População:  13071<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Balneário Arroio do Silva<br><br>População:  13071<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4337,420205,Balneário Barra do Sul,10795,SC,6,0,6,100.0,5.56,13,0,13,100.0,12.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Balneário Barra do Sul<br><br>População:  10795<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.56,Balneário Barra do Sul<br><br>População:  10795<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.04,Balneário Barra do Sul<br><br>População:  10795<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Balneário Barra do Sul<br><br>População:  10795<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Balneário Barra do Sul<br><br>População:  10795<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Balneário Barra do Sul<br><br>População:  10795<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
