Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
5164,500660,Ponta Porã,92526,MS,142,4,146,97.26,15.78,73,21,94,77.66,10.16,1,1,2,50.0,2.16,125,32,157,79.62,16.97,20,0,20,100.0,2.16,10,0,10,100.0,1.08,Ponta Porã<br><br>População:  92526<br>Enfermeiros SUS:  142<br>Enfermeiros não-SUS:  4<br>Enfermeiros - Total:  146<br>% de enfermeiros SUS:  97.26<br>Enfermeiros a cada 10k habitantes:  15.78,Ponta Porã<br><br>População:  92526<br>Médicos SUS:  73<br>Médicos não-SUS:  21<br>Médicos - Total:  94<br>% de médicos SUS:  77.66<br>Médicos a cada 10k habitantes:  10.16,Ponta Porã<br><br>População:  92526<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  2.16,Ponta Porã<br><br>População:  92526<br>Leitos (internação) SUS:  125<br>Leitos (internação) não-SUS:  32<br>Leitos (internação) - Total:  157<br>% de leitos (internação) SUS:  79.62<br>Leitos (internação) a cada 10k habitantes:  16.97,Ponta Porã<br><br>População:  92526<br>Leitos UTI SUS:  20<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  20<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.16,Ponta Porã<br><br>População:  92526<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.08
5165,500690,Porto Murtinho,17131,MS,10,0,10,100.0,5.84,10,0,10,100.0,5.84,1,0,1,100.0,5.84,16,0,16,100.0,9.34,1,0,1,100.0,0.58,0,0,0,0.0,0.0,Porto Murtinho<br><br>População:  17131<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.84,Porto Murtinho<br><br>População:  17131<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.84,Porto Murtinho<br><br>População:  17131<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.84,Porto Murtinho<br><br>População:  17131<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.34,Porto Murtinho<br><br>População:  17131<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.58,Porto Murtinho<br><br>População:  17131<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5166,500710,Ribas do Rio Pardo,24615,MS,15,0,15,100.0,6.09,16,0,16,100.0,6.5,1,0,1,100.0,4.06,16,0,16,100.0,6.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ribas do Rio Pardo<br><br>População:  24615<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.09,Ribas do Rio Pardo<br><br>População:  24615<br>Médicos SUS:  16<br>Médicos não-SUS:  0<br>Médicos - Total:  16<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.5,Ribas do Rio Pardo<br><br>População:  24615<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.06,Ribas do Rio Pardo<br><br>População:  24615<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.5,Ribas do Rio Pardo<br><br>População:  24615<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ribas do Rio Pardo<br><br>População:  24615<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5167,500720,Rio Brilhante,37514,MS,26,0,26,100.0,6.93,22,7,29,75.86,7.73,0,1,1,0.0,2.67,61,5,66,92.42,17.59,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rio Brilhante<br><br>População:  37514<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.93,Rio Brilhante<br><br>População:  37514<br>Médicos SUS:  22<br>Médicos não-SUS:  7<br>Médicos - Total:  29<br>% de médicos SUS:  75.86<br>Médicos a cada 10k habitantes:  7.73,Rio Brilhante<br><br>População:  37514<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.67,Rio Brilhante<br><br>População:  37514<br>Leitos (internação) SUS:  61<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  66<br>% de leitos (internação) SUS:  92.42<br>Leitos (internação) a cada 10k habitantes:  17.59,Rio Brilhante<br><br>População:  37514<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rio Brilhante<br><br>População:  37514<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5168,500730,Rio Negro,4831,MS,4,0,4,100.0,8.28,2,0,2,100.0,4.14,0,1,1,0.0,20.7,7,14,21,33.33,43.47,2,0,2,100.0,4.14,0,0,0,0.0,0.0,Rio Negro<br><br>População:  4831<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.28,Rio Negro<br><br>População:  4831<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.14,Rio Negro<br><br>População:  4831<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  20.7,Rio Negro<br><br>População:  4831<br>Leitos (internação) SUS:  7<br>Leitos (internação) não-SUS:  14<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  33.33<br>Leitos (internação) a cada 10k habitantes:  43.47,Rio Negro<br><br>População:  4831<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  4.14,Rio Negro<br><br>População:  4831<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5169,500740,Rio Verde de Mato Grosso,19746,MS,14,0,14,100.0,7.09,13,3,16,81.25,8.1,1,0,1,100.0,5.06,29,0,29,100.0,14.69,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rio Verde de Mato Grosso<br><br>População:  19746<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.09,Rio Verde de Mato Grosso<br><br>População:  19746<br>Médicos SUS:  13<br>Médicos não-SUS:  3<br>Médicos - Total:  16<br>% de médicos SUS:  81.25<br>Médicos a cada 10k habitantes:  8.1,Rio Verde de Mato Grosso<br><br>População:  19746<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.06,Rio Verde de Mato Grosso<br><br>População:  19746<br>Leitos (internação) SUS:  29<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  29<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.69,Rio Verde de Mato Grosso<br><br>População:  19746<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rio Verde de Mato Grosso<br><br>População:  19746<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5170,500750,Rochedo,5499,MS,7,0,7,100.0,12.73,1,0,1,100.0,1.82,0,0,0,0.0,0.0,9,0,9,100.0,16.37,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rochedo<br><br>População:  5499<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.73,Rochedo<br><br>População:  5499<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.82,Rochedo<br><br>População:  5499<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rochedo<br><br>População:  5499<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.37,Rochedo<br><br>População:  5499<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rochedo<br><br>População:  5499<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5171,500755,Santa Rita do Pardo,7851,MS,8,0,8,100.0,10.19,5,0,5,100.0,6.37,0,0,0,0.0,0.0,8,0,8,100.0,10.19,3,0,3,100.0,3.82,0,0,0,0.0,0.0,Santa Rita do Pardo<br><br>População:  7851<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.19,Santa Rita do Pardo<br><br>População:  7851<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.37,Santa Rita do Pardo<br><br>População:  7851<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Santa Rita do Pardo<br><br>População:  7851<br>Leitos (internação) SUS:  8<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  8<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.19,Santa Rita do Pardo<br><br>População:  7851<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  3<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  3.82,Santa Rita do Pardo<br><br>População:  7851<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5172,500769,São Gabriel do Oeste,26771,MS,25,0,25,100.0,9.34,27,3,30,90.0,11.21,1,0,1,100.0,3.74,48,0,48,100.0,17.93,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Gabriel do Oeste<br><br>População:  26771<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.34,São Gabriel do Oeste<br><br>População:  26771<br>Médicos SUS:  27<br>Médicos não-SUS:  3<br>Médicos - Total:  30<br>% de médicos SUS:  90.0<br>Médicos a cada 10k habitantes:  11.21,São Gabriel do Oeste<br><br>População:  26771<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.74,São Gabriel do Oeste<br><br>População:  26771<br>Leitos (internação) SUS:  48<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  48<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  17.93,São Gabriel do Oeste<br><br>População:  26771<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Gabriel do Oeste<br><br>População:  26771<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5173,500780,Selvíria,6529,MS,12,0,12,100.0,18.38,11,1,12,91.67,18.38,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Selvíria<br><br>População:  6529<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  18.38,Selvíria<br><br>População:  6529<br>Médicos SUS:  11<br>Médicos não-SUS:  1<br>Médicos - Total:  12<br>% de médicos SUS:  91.67<br>Médicos a cada 10k habitantes:  18.38,Selvíria<br><br>População:  6529<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Selvíria<br><br>População:  6529<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Selvíria<br><br>População:  6529<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Selvíria<br><br>População:  6529<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5174,500770,Sete Quedas,10791,MS,9,0,9,100.0,8.34,4,0,4,100.0,3.71,1,0,1,100.0,9.27,18,0,18,100.0,16.68,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sete Quedas<br><br>População:  10791<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.34,Sete Quedas<br><br>População:  10791<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.71,Sete Quedas<br><br>População:  10791<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.27,Sete Quedas<br><br>População:  10791<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.68,Sete Quedas<br><br>População:  10791<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sete Quedas<br><br>População:  10791<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5175,500790,Sidrolândia,57665,MS,38,0,38,100.0,6.59,21,3,24,87.5,4.16,0,1,1,0.0,1.73,26,12,38,68.42,6.59,10,0,10,100.0,1.73,5,0,5,100.0,0.87,Sidrolândia<br><br>População:  57665<br>Enfermeiros SUS:  38<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  38<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.59,Sidrolândia<br><br>População:  57665<br>Médicos SUS:  21<br>Médicos não-SUS:  3<br>Médicos - Total:  24<br>% de médicos SUS:  87.5<br>Médicos a cada 10k habitantes:  4.16,Sidrolândia<br><br>População:  57665<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.73,Sidrolândia<br><br>População:  57665<br>Leitos (internação) SUS:  26<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  68.42<br>Leitos (internação) a cada 10k habitantes:  6.59,Sidrolândia<br><br>População:  57665<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.73,Sidrolândia<br><br>População:  57665<br>Leitos UTI COVID-19 SUS:  5<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.87
5176,500793,Sonora,19274,MS,15,0,15,100.0,7.78,12,0,12,100.0,6.23,0,1,1,0.0,5.19,10,12,22,45.45,11.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sonora<br><br>População:  19274<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.78,Sonora<br><br>População:  19274<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.23,Sonora<br><br>População:  19274<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.19,Sonora<br><br>População:  19274<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  22<br>% de leitos (internação) SUS:  45.45<br>Leitos (internação) a cada 10k habitantes:  11.41,Sonora<br><br>População:  19274<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sonora<br><br>População:  19274<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5177,500795,Tacuru,11552,MS,10,0,10,100.0,8.66,4,0,4,100.0,3.46,1,0,1,100.0,8.66,8,0,8,100.0,6.93,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Tacuru<br><br>População:  11552<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.66,Tacuru<br><br>População:  11552<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.46,Tacuru<br><br>População:  11552<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.66,Tacuru<br><br>População:  11552<br>Leitos (internação) SUS:  8<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  8<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.93,Tacuru<br><br>População:  11552<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Tacuru<br><br>População:  11552<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5178,500797,Taquarussu,3588,MS,3,0,3,100.0,8.36,2,0,2,100.0,5.57,0,0,0,0.0,0.0,6,0,6,100.0,16.72,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Taquarussu<br><br>População:  3588<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.36,Taquarussu<br><br>População:  3588<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.57,Taquarussu<br><br>População:  3588<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Taquarussu<br><br>População:  3588<br>Leitos (internação) SUS:  6<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  6<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.72,Taquarussu<br><br>População:  3588<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Taquarussu<br><br>População:  3588<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5179,500800,Terenos,21806,MS,14,0,14,100.0,6.42,11,0,11,100.0,5.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Terenos<br><br>População:  21806<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.42,Terenos<br><br>População:  21806<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.04,Terenos<br><br>População:  21806<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Terenos<br><br>População:  21806<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Terenos<br><br>População:  21806<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Terenos<br><br>População:  21806<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
5180,500830,Três Lagoas,121388,MS,194,26,220,88.18,18.12,210,67,277,75.81,22.82,0,4,4,0.0,3.3,113,77,190,59.47,15.65,20,41,61,32.79,5.03,10,20,30,33.33,2.47,Três Lagoas<br><br>População:  121388<br>Enfermeiros SUS:  194<br>Enfermeiros não-SUS:  26<br>Enfermeiros - Total:  220<br>% de enfermeiros SUS:  88.18<br>Enfermeiros a cada 10k habitantes:  18.12,Três Lagoas<br><br>População:  121388<br>Médicos SUS:  210<br>Médicos não-SUS:  67<br>Médicos - Total:  277<br>% de médicos SUS:  75.81<br>Médicos a cada 10k habitantes:  22.82,Três Lagoas<br><br>População:  121388<br>Hospitais públicos:  0<br>Hospitais não-públicos:  4<br>Hospitais - Total:  4<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.3,Três Lagoas<br><br>População:  121388<br>Leitos (internação) SUS:  113<br>Leitos (internação) não-SUS:  77<br>Leitos (internação) - Total:  190<br>% de leitos (internação) SUS:  59.47<br>Leitos (internação) a cada 10k habitantes:  15.65,Três Lagoas<br><br>População:  121388<br>Leitos UTI SUS:  20<br>Leitos UTI não-SUS:  41<br>Leitos UTI - Total:  61<br>% de leitos UTI SUS:  32.79<br>Leitos UTI a cada 10k habitantes:  5.03,Três Lagoas<br><br>População:  121388<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  20<br>Leitos UTI COVID-19 - Total:  30<br>% de leitos UTI COVID-19 SUS:  33.33<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.47
