Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4616,430057,Alto Feliz,3028,RS,3,0,3,100.0,9.91,13,0,13,100.0,42.93,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Alto Feliz<br><br>População:  3028<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.91,Alto Feliz<br><br>População:  3028<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  42.93,Alto Feliz<br><br>População:  3028<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Alto Feliz<br><br>População:  3028<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Alto Feliz<br><br>População:  3028<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Alto Feliz<br><br>População:  3028<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4617,430060,Alvorada,210305,RS,106,0,106,100.0,5.04,154,40,194,79.38,9.22,0,1,1,0.0,0.48,97,0,97,100.0,4.61,10,0,10,100.0,0.48,0,0,0,0.0,0.0,Alvorada<br><br>População:  210305<br>Enfermeiros SUS:  106<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  106<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.04,Alvorada<br><br>População:  210305<br>Médicos SUS:  154<br>Médicos não-SUS:  40<br>Médicos - Total:  194<br>% de médicos SUS:  79.38<br>Médicos a cada 10k habitantes:  9.22,Alvorada<br><br>População:  210305<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.48,Alvorada<br><br>População:  210305<br>Leitos (internação) SUS:  97<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  97<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  4.61,Alvorada<br><br>População:  210305<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.48,Alvorada<br><br>População:  210305<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4618,430063,Amaral Ferrador,7031,RS,4,0,4,100.0,5.69,5,0,5,100.0,7.11,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Amaral Ferrador<br><br>População:  7031<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.69,Amaral Ferrador<br><br>População:  7031<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.11,Amaral Ferrador<br><br>População:  7031<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Amaral Ferrador<br><br>População:  7031<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Amaral Ferrador<br><br>População:  7031<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Amaral Ferrador<br><br>População:  7031<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4619,430064,Ametista do Sul,7409,RS,7,0,7,100.0,9.45,6,0,6,100.0,8.1,0,1,1,0.0,13.5,25,3,28,89.29,37.79,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ametista do Sul<br><br>População:  7409<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.45,Ametista do Sul<br><br>População:  7409<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.1,Ametista do Sul<br><br>População:  7409<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  13.5,Ametista do Sul<br><br>População:  7409<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  28<br>% de leitos (internação) SUS:  89.29<br>Leitos (internação) a cada 10k habitantes:  37.79,Ametista do Sul<br><br>População:  7409<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ametista do Sul<br><br>População:  7409<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4620,430066,André da Rocha,1333,RS,1,0,1,100.0,7.5,4,0,4,100.0,30.01,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,André da Rocha<br><br>População:  1333<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.5,André da Rocha<br><br>População:  1333<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  30.01,André da Rocha<br><br>População:  1333<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,André da Rocha<br><br>População:  1333<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,André da Rocha<br><br>População:  1333<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,André da Rocha<br><br>População:  1333<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4621,430070,Anta Gorda,5981,RS,11,0,11,100.0,18.39,11,3,14,78.57,23.41,0,1,1,0.0,16.72,25,13,38,65.79,63.53,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Anta Gorda<br><br>População:  5981<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  18.39,Anta Gorda<br><br>População:  5981<br>Médicos SUS:  11<br>Médicos não-SUS:  3<br>Médicos - Total:  14<br>% de médicos SUS:  78.57<br>Médicos a cada 10k habitantes:  23.41,Anta Gorda<br><br>População:  5981<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  16.72,Anta Gorda<br><br>População:  5981<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  38<br>% de leitos (internação) SUS:  65.79<br>Leitos (internação) a cada 10k habitantes:  63.53,Anta Gorda<br><br>População:  5981<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Anta Gorda<br><br>População:  5981<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4622,430080,Antônio Prado,13050,RS,18,0,18,100.0,13.79,29,7,36,80.56,27.59,0,1,1,0.0,7.66,35,16,51,68.63,39.08,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Antônio Prado<br><br>População:  13050<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.79,Antônio Prado<br><br>População:  13050<br>Médicos SUS:  29<br>Médicos não-SUS:  7<br>Médicos - Total:  36<br>% de médicos SUS:  80.56<br>Médicos a cada 10k habitantes:  27.59,Antônio Prado<br><br>População:  13050<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.66,Antônio Prado<br><br>População:  13050<br>Leitos (internação) SUS:  35<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  51<br>% de leitos (internação) SUS:  68.63<br>Leitos (internação) a cada 10k habitantes:  39.08,Antônio Prado<br><br>População:  13050<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Antônio Prado<br><br>População:  13050<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4623,430085,Arambaré,3581,RS,6,3,9,66.67,25.13,7,0,7,100.0,19.55,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arambaré<br><br>População:  3581<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  66.67<br>Enfermeiros a cada 10k habitantes:  25.13,Arambaré<br><br>População:  3581<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  19.55,Arambaré<br><br>População:  3581<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Arambaré<br><br>População:  3581<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Arambaré<br><br>População:  3581<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arambaré<br><br>População:  3581<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4624,430087,Araricá,5698,RS,9,0,9,100.0,15.8,17,0,17,100.0,29.84,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Araricá<br><br>População:  5698<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.8,Araricá<br><br>População:  5698<br>Médicos SUS:  17<br>Médicos não-SUS:  0<br>Médicos - Total:  17<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  29.84,Araricá<br><br>População:  5698<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Araricá<br><br>População:  5698<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Araricá<br><br>População:  5698<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Araricá<br><br>População:  5698<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4625,430090,Aratiba,6235,RS,10,0,10,100.0,16.04,14,3,17,82.35,27.27,0,1,1,0.0,16.04,31,5,36,86.11,57.74,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aratiba<br><br>População:  6235<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.04,Aratiba<br><br>População:  6235<br>Médicos SUS:  14<br>Médicos não-SUS:  3<br>Médicos - Total:  17<br>% de médicos SUS:  82.35<br>Médicos a cada 10k habitantes:  27.27,Aratiba<br><br>População:  6235<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  16.04,Aratiba<br><br>População:  6235<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  36<br>% de leitos (internação) SUS:  86.11<br>Leitos (internação) a cada 10k habitantes:  57.74,Aratiba<br><br>População:  6235<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aratiba<br><br>População:  6235<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4626,430100,Arroio do Meio,20805,RS,34,0,34,100.0,16.34,76,3,79,96.2,37.97,0,1,1,0.0,4.81,81,8,89,91.01,42.78,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arroio do Meio<br><br>População:  20805<br>Enfermeiros SUS:  34<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  34<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  16.34,Arroio do Meio<br><br>População:  20805<br>Médicos SUS:  76<br>Médicos não-SUS:  3<br>Médicos - Total:  79<br>% de médicos SUS:  96.2<br>Médicos a cada 10k habitantes:  37.97,Arroio do Meio<br><br>População:  20805<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.81,Arroio do Meio<br><br>População:  20805<br>Leitos (internação) SUS:  81<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  89<br>% de leitos (internação) SUS:  91.01<br>Leitos (internação) a cada 10k habitantes:  42.78,Arroio do Meio<br><br>População:  20805<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arroio do Meio<br><br>População:  20805<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4627,430107,Arroio do Padre,2937,RS,5,0,5,100.0,17.02,10,0,10,100.0,34.05,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arroio do Padre<br><br>População:  2937<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  17.02,Arroio do Padre<br><br>População:  2937<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  34.05,Arroio do Padre<br><br>População:  2937<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Arroio do Padre<br><br>População:  2937<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Arroio do Padre<br><br>População:  2937<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arroio do Padre<br><br>População:  2937<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4628,430105,Arroio do Sal,10065,RS,16,0,16,100.0,15.9,15,0,15,100.0,14.9,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arroio do Sal<br><br>População:  10065<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.9,Arroio do Sal<br><br>População:  10065<br>Médicos SUS:  15<br>Médicos não-SUS:  0<br>Médicos - Total:  15<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  14.9,Arroio do Sal<br><br>População:  10065<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Arroio do Sal<br><br>População:  10065<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Arroio do Sal<br><br>População:  10065<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arroio do Sal<br><br>População:  10065<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4629,430120,Arroio do Tigre,13373,RS,13,0,13,100.0,9.72,24,0,24,100.0,17.95,0,1,1,0.0,7.48,61,15,76,80.26,56.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arroio do Tigre<br><br>População:  13373<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.72,Arroio do Tigre<br><br>População:  13373<br>Médicos SUS:  24<br>Médicos não-SUS:  0<br>Médicos - Total:  24<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  17.95,Arroio do Tigre<br><br>População:  13373<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  7.48,Arroio do Tigre<br><br>População:  13373<br>Leitos (internação) SUS:  61<br>Leitos (internação) não-SUS:  15<br>Leitos (internação) - Total:  76<br>% de leitos (internação) SUS:  80.26<br>Leitos (internação) a cada 10k habitantes:  56.83,Arroio do Tigre<br><br>População:  13373<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arroio do Tigre<br><br>População:  13373<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4630,430110,Arroio dos Ratos,14151,RS,12,0,12,100.0,8.48,14,8,22,63.64,15.55,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arroio dos Ratos<br><br>População:  14151<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.48,Arroio dos Ratos<br><br>População:  14151<br>Médicos SUS:  14<br>Médicos não-SUS:  8<br>Médicos - Total:  22<br>% de médicos SUS:  63.64<br>Médicos a cada 10k habitantes:  15.55,Arroio dos Ratos<br><br>População:  14151<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Arroio dos Ratos<br><br>População:  14151<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Arroio dos Ratos<br><br>População:  14151<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arroio dos Ratos<br><br>População:  14151<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4631,430130,Arroio Grande,18293,RS,22,0,22,100.0,12.03,17,5,22,77.27,12.03,0,1,1,0.0,5.47,36,12,48,75.0,26.24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arroio Grande<br><br>População:  18293<br>Enfermeiros SUS:  22<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.03,Arroio Grande<br><br>População:  18293<br>Médicos SUS:  17<br>Médicos não-SUS:  5<br>Médicos - Total:  22<br>% de médicos SUS:  77.27<br>Médicos a cada 10k habitantes:  12.03,Arroio Grande<br><br>População:  18293<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.47,Arroio Grande<br><br>População:  18293<br>Leitos (internação) SUS:  36<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  48<br>% de leitos (internação) SUS:  75.0<br>Leitos (internação) a cada 10k habitantes:  26.24,Arroio Grande<br><br>População:  18293<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arroio Grande<br><br>População:  18293<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4632,430140,Arvorezinha,10424,RS,11,0,11,100.0,10.55,11,0,11,100.0,10.55,0,1,1,0.0,9.59,38,22,60,63.33,57.56,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arvorezinha<br><br>População:  10424<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.55,Arvorezinha<br><br>População:  10424<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.55,Arvorezinha<br><br>População:  10424<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  9.59,Arvorezinha<br><br>População:  10424<br>Leitos (internação) SUS:  38<br>Leitos (internação) não-SUS:  22<br>Leitos (internação) - Total:  60<br>% de leitos (internação) SUS:  63.33<br>Leitos (internação) a cada 10k habitantes:  57.56,Arvorezinha<br><br>População:  10424<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arvorezinha<br><br>População:  10424<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
