Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
161,150085,Anapu,27890,PA,16,0,16,100.0,5.74,8,0,8,100.0,2.87,1,0,1,100.0,3.59,44,0,44,100.0,15.78,1,0,1,100.0,0.36,0,0,0,0.0,0.0,Anapu<br><br>População:  27890<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.74,Anapu<br><br>População:  27890<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.87,Anapu<br><br>População:  27890<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.59,Anapu<br><br>População:  27890<br>Leitos (internação) SUS:  44<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  44<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.78,Anapu<br><br>População:  27890<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.36,Anapu<br><br>População:  27890<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
162,150090,Augusto Corrêa,45998,PA,26,0,26,100.0,5.65,22,0,22,100.0,4.78,0,1,1,0.0,2.17,73,13,86,84.88,18.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Augusto Corrêa<br><br>População:  45998<br>Enfermeiros SUS:  26<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  26<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.65,Augusto Corrêa<br><br>População:  45998<br>Médicos SUS:  22<br>Médicos não-SUS:  0<br>Médicos - Total:  22<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.78,Augusto Corrêa<br><br>População:  45998<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.17,Augusto Corrêa<br><br>População:  45998<br>Leitos (internação) SUS:  73<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  86<br>% de leitos (internação) SUS:  84.88<br>Leitos (internação) a cada 10k habitantes:  18.7,Augusto Corrêa<br><br>População:  45998<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Augusto Corrêa<br><br>População:  45998<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
163,150095,Aurora do Pará,31338,PA,13,0,13,100.0,4.15,10,0,10,100.0,3.19,1,0,1,100.0,3.19,58,0,58,100.0,18.51,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aurora do Pará<br><br>População:  31338<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.15,Aurora do Pará<br><br>População:  31338<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.19,Aurora do Pará<br><br>População:  31338<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.19,Aurora do Pará<br><br>População:  31338<br>Leitos (internação) SUS:  58<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  58<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.51,Aurora do Pará<br><br>População:  31338<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aurora do Pará<br><br>População:  31338<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
164,150100,Aveiro,16388,PA,14,0,14,100.0,8.54,6,0,6,100.0,3.66,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aveiro<br><br>População:  16388<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.54,Aveiro<br><br>População:  16388<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.66,Aveiro<br><br>População:  16388<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Aveiro<br><br>População:  16388<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Aveiro<br><br>População:  16388<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aveiro<br><br>População:  16388<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
165,150110,Bagre,30673,PA,9,0,9,100.0,2.93,7,0,7,100.0,2.28,1,0,1,100.0,3.26,15,0,15,100.0,4.89,1,0,1,100.0,0.33,0,0,0,0.0,0.0,Bagre<br><br>População:  30673<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.93,Bagre<br><br>População:  30673<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.28,Bagre<br><br>População:  30673<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.26,Bagre<br><br>População:  30673<br>Leitos (internação) SUS:  15<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  15<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  4.89,Bagre<br><br>População:  30673<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.33,Bagre<br><br>População:  30673<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
166,150120,Baião,47446,PA,19,0,19,100.0,4.0,14,0,14,100.0,2.95,1,0,1,100.0,2.11,30,0,30,100.0,6.32,1,0,1,100.0,0.21,0,0,0,0.0,0.0,Baião<br><br>População:  47446<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.0,Baião<br><br>População:  47446<br>Médicos SUS:  14<br>Médicos não-SUS:  0<br>Médicos - Total:  14<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.95,Baião<br><br>População:  47446<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.11,Baião<br><br>População:  47446<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.32,Baião<br><br>População:  47446<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.21,Baião<br><br>População:  47446<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
167,150125,Bannach,3286,PA,4,0,4,100.0,12.17,4,0,4,100.0,12.17,1,0,1,100.0,30.43,10,0,10,100.0,30.43,1,0,1,100.0,3.04,0,0,0,0.0,0.0,Bannach<br><br>População:  3286<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.17,Bannach<br><br>População:  3286<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.17,Bannach<br><br>População:  3286<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  30.43,Bannach<br><br>População:  3286<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  30.43,Bannach<br><br>População:  3286<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  3.04,Bannach<br><br>População:  3286<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
168,150130,Barcarena,124680,PA,121,0,121,100.0,9.7,142,21,163,87.12,13.07,4,1,5,80.0,4.01,151,18,169,89.35,13.55,31,2,33,93.94,2.65,0,2,2,0.0,0.16,Barcarena<br><br>População:  124680<br>Enfermeiros SUS:  121<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  121<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.7,Barcarena<br><br>População:  124680<br>Médicos SUS:  142<br>Médicos não-SUS:  21<br>Médicos - Total:  163<br>% de médicos SUS:  87.12<br>Médicos a cada 10k habitantes:  13.07,Barcarena<br><br>População:  124680<br>Hospitais públicos:  4<br>Hospitais não-públicos:  1<br>Hospitais - Total:  5<br>% de hospitais públicos:  80.0<br>Hospitais a cada 100k habitantes:  4.01,Barcarena<br><br>População:  124680<br>Leitos (internação) SUS:  151<br>Leitos (internação) não-SUS:  18<br>Leitos (internação) - Total:  169<br>% de leitos (internação) SUS:  89.35<br>Leitos (internação) a cada 10k habitantes:  13.55,Barcarena<br><br>População:  124680<br>Leitos UTI SUS:  31<br>Leitos UTI não-SUS:  2<br>Leitos UTI - Total:  33<br>% de leitos UTI SUS:  93.94<br>Leitos UTI a cada 10k habitantes:  2.65,Barcarena<br><br>População:  124680<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  2<br>Leitos UTI COVID-19 - Total:  2<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.16
169,150140,Belém,1492745,PA,1694,103,1797,94.27,12.04,2739,716,3455,79.28,23.15,18,25,43,41.86,2.88,2854,990,3844,74.25,25.75,613,486,1099,55.78,7.36,182,123,305,59.67,2.04,Belém<br><br>População:  1492745<br>Enfermeiros SUS:  1694<br>Enfermeiros não-SUS:  103<br>Enfermeiros - Total:  1797<br>% de enfermeiros SUS:  94.27<br>Enfermeiros a cada 10k habitantes:  12.04,Belém<br><br>População:  1492745<br>Médicos SUS:  2739<br>Médicos não-SUS:  716<br>Médicos - Total:  3455<br>% de médicos SUS:  79.28<br>Médicos a cada 10k habitantes:  23.15,Belém<br><br>População:  1492745<br>Hospitais públicos:  18<br>Hospitais não-públicos:  25<br>Hospitais - Total:  43<br>% de hospitais públicos:  41.86<br>Hospitais a cada 100k habitantes:  2.88,Belém<br><br>População:  1492745<br>Leitos (internação) SUS:  2854<br>Leitos (internação) não-SUS:  990<br>Leitos (internação) - Total:  3844<br>% de leitos (internação) SUS:  74.25<br>Leitos (internação) a cada 10k habitantes:  25.75,Belém<br><br>População:  1492745<br>Leitos UTI SUS:  613<br>Leitos UTI não-SUS:  486<br>Leitos UTI - Total:  1099<br>% de leitos UTI SUS:  55.78<br>Leitos UTI a cada 10k habitantes:  7.36,Belém<br><br>População:  1492745<br>Leitos UTI COVID-19 SUS:  182<br>Leitos UTI COVID-19 não-SUS:  123<br>Leitos UTI COVID-19 - Total:  305<br>% de leitos UTI COVID-19 SUS:  59.67<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.04
170,150145,Belterra,17732,PA,7,0,7,100.0,3.95,5,0,5,100.0,2.82,1,0,1,100.0,5.64,20,0,20,100.0,11.28,1,0,1,100.0,0.56,0,0,0,0.0,0.0,Belterra<br><br>População:  17732<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.95,Belterra<br><br>População:  17732<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.82,Belterra<br><br>População:  17732<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.64,Belterra<br><br>População:  17732<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.28,Belterra<br><br>População:  17732<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.56,Belterra<br><br>População:  17732<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
171,150150,Benevides,62737,PA,51,0,51,100.0,8.13,28,0,28,100.0,4.46,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Benevides<br><br>População:  62737<br>Enfermeiros SUS:  51<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  51<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.13,Benevides<br><br>População:  62737<br>Médicos SUS:  28<br>Médicos não-SUS:  0<br>Médicos - Total:  28<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.46,Benevides<br><br>População:  62737<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Benevides<br><br>População:  62737<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Benevides<br><br>População:  62737<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Benevides<br><br>População:  62737<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
172,150157,Bom Jesus do Tocantins,16981,PA,10,0,10,100.0,5.89,4,0,4,100.0,2.36,1,0,1,100.0,5.89,31,0,31,100.0,18.26,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Bom Jesus do Tocantins<br><br>População:  16981<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.89,Bom Jesus do Tocantins<br><br>População:  16981<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.36,Bom Jesus do Tocantins<br><br>População:  16981<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.89,Bom Jesus do Tocantins<br><br>População:  16981<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.26,Bom Jesus do Tocantins<br><br>População:  16981<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Bom Jesus do Tocantins<br><br>População:  16981<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
173,150160,Bonito,16286,PA,12,0,12,100.0,7.37,8,0,8,100.0,4.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Bonito<br><br>População:  16286<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.37,Bonito<br><br>População:  16286<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.91,Bonito<br><br>População:  16286<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Bonito<br><br>População:  16286<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Bonito<br><br>População:  16286<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Bonito<br><br>População:  16286<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
174,150170,Bragança,127686,PA,113,0,113,100.0,8.85,60,5,65,92.31,5.09,0,3,3,0.0,2.35,268,101,369,72.63,28.9,83,0,83,100.0,6.5,30,0,30,100.0,2.35,Bragança<br><br>População:  127686<br>Enfermeiros SUS:  113<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  113<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.85,Bragança<br><br>População:  127686<br>Médicos SUS:  60<br>Médicos não-SUS:  5<br>Médicos - Total:  65<br>% de médicos SUS:  92.31<br>Médicos a cada 10k habitantes:  5.09,Bragança<br><br>População:  127686<br>Hospitais públicos:  0<br>Hospitais não-públicos:  3<br>Hospitais - Total:  3<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.35,Bragança<br><br>População:  127686<br>Leitos (internação) SUS:  268<br>Leitos (internação) não-SUS:  101<br>Leitos (internação) - Total:  369<br>% de leitos (internação) SUS:  72.63<br>Leitos (internação) a cada 10k habitantes:  28.9,Bragança<br><br>População:  127686<br>Leitos UTI SUS:  83<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  83<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  6.5,Bragança<br><br>População:  127686<br>Leitos UTI COVID-19 SUS:  30<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  30<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.35
175,150172,Brasil Novo,15086,PA,12,0,12,100.0,7.95,6,0,6,100.0,3.98,1,0,1,100.0,6.63,33,0,33,100.0,21.87,4,0,4,100.0,2.65,0,0,0,0.0,0.0,Brasil Novo<br><br>População:  15086<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.95,Brasil Novo<br><br>População:  15086<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.98,Brasil Novo<br><br>População:  15086<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.63,Brasil Novo<br><br>População:  15086<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.87,Brasil Novo<br><br>População:  15086<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  4<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  2.65,Brasil Novo<br><br>População:  15086<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
176,150175,Brejo Grande do Araguaia,7380,PA,7,0,7,100.0,9.49,3,0,3,100.0,4.07,1,0,1,100.0,13.55,24,0,24,100.0,32.52,1,0,1,100.0,1.36,0,0,0,0.0,0.0,Brejo Grande do Araguaia<br><br>População:  7380<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.49,Brejo Grande do Araguaia<br><br>População:  7380<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.07,Brejo Grande do Araguaia<br><br>População:  7380<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  13.55,Brejo Grande do Araguaia<br><br>População:  7380<br>Leitos (internação) SUS:  24<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  32.52,Brejo Grande do Araguaia<br><br>População:  7380<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.36,Brejo Grande do Araguaia<br><br>População:  7380<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
177,150178,Breu Branco,66046,PA,39,0,39,100.0,5.9,28,0,28,100.0,4.24,1,0,1,100.0,1.51,44,0,44,100.0,6.66,1,0,1,100.0,0.15,0,0,0,0.0,0.0,Breu Branco<br><br>População:  66046<br>Enfermeiros SUS:  39<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  39<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.9,Breu Branco<br><br>População:  66046<br>Médicos SUS:  28<br>Médicos não-SUS:  0<br>Médicos - Total:  28<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.24,Breu Branco<br><br>População:  66046<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.51,Breu Branco<br><br>População:  66046<br>Leitos (internação) SUS:  44<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  44<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  6.66,Breu Branco<br><br>População:  66046<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.15,Breu Branco<br><br>População:  66046<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
