Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
1711,270580,Olho d'Água do Casado,9373,AL,4,0,4,100.0,4.27,3,0,3,100.0,3.2,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Olho d'Água do Casado<br><br>População:  9373<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.27,Olho d'Água do Casado<br><br>População:  9373<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.2,Olho d'Água do Casado<br><br>População:  9373<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Olho d'Água do Casado<br><br>População:  9373<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Olho d'Água do Casado<br><br>População:  9373<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Olho d'Água do Casado<br><br>População:  9373<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1712,270590,Olho d'Água Grande,5123,AL,2,0,2,100.0,3.9,1,0,1,100.0,1.95,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Olho d'Água Grande<br><br>População:  5123<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.9,Olho d'Água Grande<br><br>População:  5123<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  1.95,Olho d'Água Grande<br><br>População:  5123<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Olho d'Água Grande<br><br>População:  5123<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Olho d'Água Grande<br><br>População:  5123<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Olho d'Água Grande<br><br>População:  5123<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1713,270600,Olivença,11624,AL,4,0,4,100.0,3.44,5,0,5,100.0,4.3,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Olivença<br><br>População:  11624<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.44,Olivença<br><br>População:  11624<br>Médicos SUS:  5<br>Médicos não-SUS:  0<br>Médicos - Total:  5<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.3,Olivença<br><br>População:  11624<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Olivença<br><br>População:  11624<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Olivença<br><br>População:  11624<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Olivença<br><br>População:  11624<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1714,270610,Ouro Branco,11496,AL,6,0,6,100.0,5.22,3,0,3,100.0,2.61,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ouro Branco<br><br>População:  11496<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.22,Ouro Branco<br><br>População:  11496<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.61,Ouro Branco<br><br>População:  11496<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ouro Branco<br><br>População:  11496<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ouro Branco<br><br>População:  11496<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ouro Branco<br><br>População:  11496<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1715,270620,Palestina,5011,AL,6,0,6,100.0,11.97,2,0,2,100.0,3.99,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Palestina<br><br>População:  5011<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.97,Palestina<br><br>População:  5011<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.99,Palestina<br><br>População:  5011<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Palestina<br><br>População:  5011<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Palestina<br><br>População:  5011<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Palestina<br><br>População:  5011<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1716,270630,Palmeira dos Índios,73218,AL,82,0,82,100.0,11.2,42,2,44,95.45,6.01,0,1,1,0.0,1.37,120,16,136,88.24,18.57,19,6,25,76.0,3.41,0,6,6,0.0,0.82,Palmeira dos Índios<br><br>População:  73218<br>Enfermeiros SUS:  82<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  82<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.2,Palmeira dos Índios<br><br>População:  73218<br>Médicos SUS:  42<br>Médicos não-SUS:  2<br>Médicos - Total:  44<br>% de médicos SUS:  95.45<br>Médicos a cada 10k habitantes:  6.01,Palmeira dos Índios<br><br>População:  73218<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.37,Palmeira dos Índios<br><br>População:  73218<br>Leitos (internação) SUS:  120<br>Leitos (internação) não-SUS:  16<br>Leitos (internação) - Total:  136<br>% de leitos (internação) SUS:  88.24<br>Leitos (internação) a cada 10k habitantes:  18.57,Palmeira dos Índios<br><br>População:  73218<br>Leitos UTI SUS:  19<br>Leitos UTI não-SUS:  6<br>Leitos UTI - Total:  25<br>% de leitos UTI SUS:  76.0<br>Leitos UTI a cada 10k habitantes:  3.41,Palmeira dos Índios<br><br>População:  73218<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  6<br>Leitos UTI COVID-19 - Total:  6<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.82
1717,270640,Pão de Açúcar,24399,AL,24,1,25,96.0,10.25,13,0,13,100.0,5.33,0,0,0,0.0,0.0,52,0,52,100.0,21.31,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pão de Açúcar<br><br>População:  24399<br>Enfermeiros SUS:  24<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  96.0<br>Enfermeiros a cada 10k habitantes:  10.25,Pão de Açúcar<br><br>População:  24399<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.33,Pão de Açúcar<br><br>População:  24399<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pão de Açúcar<br><br>População:  24399<br>Leitos (internação) SUS:  52<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  52<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.31,Pão de Açúcar<br><br>População:  24399<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pão de Açúcar<br><br>População:  24399<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1718,270642,Pariconha,10533,AL,12,0,12,100.0,11.39,6,0,6,100.0,5.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pariconha<br><br>População:  10533<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.39,Pariconha<br><br>População:  10533<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.7,Pariconha<br><br>População:  10533<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pariconha<br><br>População:  10533<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pariconha<br><br>População:  10533<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pariconha<br><br>População:  10533<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1719,270644,Paripueira,13176,AL,10,0,10,100.0,7.59,5,3,8,62.5,6.07,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paripueira<br><br>População:  13176<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.59,Paripueira<br><br>População:  13176<br>Médicos SUS:  5<br>Médicos não-SUS:  3<br>Médicos - Total:  8<br>% de médicos SUS:  62.5<br>Médicos a cada 10k habitantes:  6.07,Paripueira<br><br>População:  13176<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Paripueira<br><br>População:  13176<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Paripueira<br><br>População:  13176<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paripueira<br><br>População:  13176<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1720,270650,Passo de Camaragibe,15245,AL,13,0,13,100.0,8.53,6,0,6,100.0,3.94,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Passo de Camaragibe<br><br>População:  15245<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.53,Passo de Camaragibe<br><br>População:  15245<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.94,Passo de Camaragibe<br><br>População:  15245<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Passo de Camaragibe<br><br>População:  15245<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Passo de Camaragibe<br><br>População:  15245<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Passo de Camaragibe<br><br>População:  15245<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1721,270660,Paulo Jacinto,7564,AL,6,0,6,100.0,7.93,7,0,7,100.0,9.25,0,0,0,0.0,0.0,16,0,16,100.0,21.15,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Paulo Jacinto<br><br>População:  7564<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.93,Paulo Jacinto<br><br>População:  7564<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.25,Paulo Jacinto<br><br>População:  7564<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Paulo Jacinto<br><br>População:  7564<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  21.15,Paulo Jacinto<br><br>População:  7564<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Paulo Jacinto<br><br>População:  7564<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1722,270670,Penedo,63683,AL,53,0,53,100.0,8.32,43,13,56,76.79,8.79,0,2,2,0.0,3.14,95,14,109,87.16,17.12,11,7,18,61.11,2.83,0,7,7,0.0,1.1,Penedo<br><br>População:  63683<br>Enfermeiros SUS:  53<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  53<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.32,Penedo<br><br>População:  63683<br>Médicos SUS:  43<br>Médicos não-SUS:  13<br>Médicos - Total:  56<br>% de médicos SUS:  76.79<br>Médicos a cada 10k habitantes:  8.79,Penedo<br><br>População:  63683<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.14,Penedo<br><br>População:  63683<br>Leitos (internação) SUS:  95<br>Leitos (internação) não-SUS:  14<br>Leitos (internação) - Total:  109<br>% de leitos (internação) SUS:  87.16<br>Leitos (internação) a cada 10k habitantes:  17.12,Penedo<br><br>População:  63683<br>Leitos UTI SUS:  11<br>Leitos UTI não-SUS:  7<br>Leitos UTI - Total:  18<br>% de leitos UTI SUS:  61.11<br>Leitos UTI a cada 10k habitantes:  2.83,Penedo<br><br>População:  63683<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  7<br>Leitos UTI COVID-19 - Total:  7<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.1
1723,270680,Piaçabuçu,17827,AL,12,0,12,100.0,6.73,4,0,4,100.0,2.24,0,0,0,0.0,0.0,18,0,18,100.0,10.1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Piaçabuçu<br><br>População:  17827<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.73,Piaçabuçu<br><br>População:  17827<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.24,Piaçabuçu<br><br>População:  17827<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Piaçabuçu<br><br>População:  17827<br>Leitos (internação) SUS:  18<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  18<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.1,Piaçabuçu<br><br>População:  17827<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Piaçabuçu<br><br>População:  17827<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1724,270690,Pilar,35111,AL,25,0,25,100.0,7.12,28,0,28,100.0,7.97,0,1,1,0.0,2.85,43,0,43,100.0,12.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pilar<br><br>População:  35111<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.12,Pilar<br><br>População:  35111<br>Médicos SUS:  28<br>Médicos não-SUS:  0<br>Médicos - Total:  28<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.97,Pilar<br><br>População:  35111<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.85,Pilar<br><br>População:  35111<br>Leitos (internação) SUS:  43<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  43<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  12.25,Pilar<br><br>População:  35111<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pilar<br><br>População:  35111<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1725,270700,Pindoba,2908,AL,2,0,2,100.0,6.88,1,0,1,100.0,3.44,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pindoba<br><br>População:  2908<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.88,Pindoba<br><br>População:  2908<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.44,Pindoba<br><br>População:  2908<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pindoba<br><br>População:  2908<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pindoba<br><br>População:  2908<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pindoba<br><br>População:  2908<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1726,270710,Piranhas,25039,AL,32,0,32,100.0,12.78,12,0,12,100.0,4.79,0,0,0,0.0,0.0,42,0,42,100.0,16.77,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Piranhas<br><br>População:  25039<br>Enfermeiros SUS:  32<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  32<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.78,Piranhas<br><br>População:  25039<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.79,Piranhas<br><br>População:  25039<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Piranhas<br><br>População:  25039<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  42<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.77,Piranhas<br><br>População:  25039<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Piranhas<br><br>População:  25039<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1727,270720,Poço das Trincheiras,14386,AL,4,0,4,100.0,2.78,3,0,3,100.0,2.09,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Poço das Trincheiras<br><br>População:  14386<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.78,Poço das Trincheiras<br><br>População:  14386<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.09,Poço das Trincheiras<br><br>População:  14386<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Poço das Trincheiras<br><br>População:  14386<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Poço das Trincheiras<br><br>População:  14386<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Poço das Trincheiras<br><br>População:  14386<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
