Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
901,230090,Apuiarés,14600,CE,15,0,15,100.0,10.27,12,0,12,100.0,8.22,1,0,1,100.0,6.85,12,0,12,100.0,8.22,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Apuiarés<br><br>População:  14600<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.27,Apuiarés<br><br>População:  14600<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.22,Apuiarés<br><br>População:  14600<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.85,Apuiarés<br><br>População:  14600<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.22,Apuiarés<br><br>População:  14600<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Apuiarés<br><br>População:  14600<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
902,230100,Aquiraz,80271,CE,74,6,80,92.5,9.97,121,10,131,92.37,16.32,1,0,1,100.0,1.25,40,83,123,32.52,15.32,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aquiraz<br><br>População:  80271<br>Enfermeiros SUS:  74<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  80<br>% de enfermeiros SUS:  92.5<br>Enfermeiros a cada 10k habitantes:  9.97,Aquiraz<br><br>População:  80271<br>Médicos SUS:  121<br>Médicos não-SUS:  10<br>Médicos - Total:  131<br>% de médicos SUS:  92.37<br>Médicos a cada 10k habitantes:  16.32,Aquiraz<br><br>População:  80271<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.25,Aquiraz<br><br>População:  80271<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  83<br>Leitos (internação) - Total:  123<br>% de leitos (internação) SUS:  32.52<br>Leitos (internação) a cada 10k habitantes:  15.32,Aquiraz<br><br>População:  80271<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aquiraz<br><br>População:  80271<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
903,230110,Aracati,74547,CE,135,5,140,96.43,18.78,96,22,118,81.36,15.83,1,2,3,33.33,4.02,111,13,124,89.52,16.63,13,1,14,92.86,1.88,0,0,0,0.0,0.0,Aracati<br><br>População:  74547<br>Enfermeiros SUS:  135<br>Enfermeiros não-SUS:  5<br>Enfermeiros - Total:  140<br>% de enfermeiros SUS:  96.43<br>Enfermeiros a cada 10k habitantes:  18.78,Aracati<br><br>População:  74547<br>Médicos SUS:  96<br>Médicos não-SUS:  22<br>Médicos - Total:  118<br>% de médicos SUS:  81.36<br>Médicos a cada 10k habitantes:  15.83,Aracati<br><br>População:  74547<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  4.02,Aracati<br><br>População:  74547<br>Leitos (internação) SUS:  111<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  124<br>% de leitos (internação) SUS:  89.52<br>Leitos (internação) a cada 10k habitantes:  16.63,Aracati<br><br>População:  74547<br>Leitos UTI SUS:  13<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  14<br>% de leitos UTI SUS:  92.86<br>Leitos UTI a cada 10k habitantes:  1.88,Aracati<br><br>População:  74547<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
904,230120,Aracoiaba,26469,CE,38,0,38,100.0,14.36,29,0,29,100.0,10.96,1,0,1,100.0,3.78,50,0,50,100.0,18.89,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aracoiaba<br><br>População:  26469<br>Enfermeiros SUS:  38<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  38<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.36,Aracoiaba<br><br>População:  26469<br>Médicos SUS:  29<br>Médicos não-SUS:  0<br>Médicos - Total:  29<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.96,Aracoiaba<br><br>População:  26469<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.78,Aracoiaba<br><br>População:  26469<br>Leitos (internação) SUS:  50<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.89,Aracoiaba<br><br>População:  26469<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aracoiaba<br><br>População:  26469<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
905,230125,Ararendá,10935,CE,15,0,15,100.0,13.72,9,0,9,100.0,8.23,0,0,0,0.0,0.0,20,0,20,100.0,18.29,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ararendá<br><br>População:  10935<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.72,Ararendá<br><br>População:  10935<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.23,Ararendá<br><br>População:  10935<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ararendá<br><br>População:  10935<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  20<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  18.29,Ararendá<br><br>População:  10935<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ararendá<br><br>População:  10935<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
906,230130,Araripe,21600,CE,14,0,14,100.0,6.48,10,2,12,83.33,5.56,1,0,1,100.0,4.63,42,0,42,100.0,19.44,2,0,2,100.0,0.93,0,0,0,0.0,0.0,Araripe<br><br>População:  21600<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.48,Araripe<br><br>População:  21600<br>Médicos SUS:  10<br>Médicos não-SUS:  2<br>Médicos - Total:  12<br>% de médicos SUS:  83.33<br>Médicos a cada 10k habitantes:  5.56,Araripe<br><br>População:  21600<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.63,Araripe<br><br>População:  21600<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  42<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  19.44,Araripe<br><br>População:  21600<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.93,Araripe<br><br>População:  21600<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
907,230140,Aratuba,11847,CE,15,0,15,100.0,12.66,12,0,12,100.0,10.13,0,1,1,0.0,8.44,12,0,12,100.0,10.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aratuba<br><br>População:  11847<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.66,Aratuba<br><br>População:  11847<br>Médicos SUS:  12<br>Médicos não-SUS:  0<br>Médicos - Total:  12<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.13,Aratuba<br><br>População:  11847<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  8.44,Aratuba<br><br>População:  11847<br>Leitos (internação) SUS:  12<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  12<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  10.13,Aratuba<br><br>População:  11847<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aratuba<br><br>População:  11847<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
908,230150,Arneiroz,7840,CE,6,0,6,100.0,7.65,6,0,6,100.0,7.65,1,0,1,100.0,12.76,16,0,16,100.0,20.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arneiroz<br><br>População:  7840<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.65,Arneiroz<br><br>População:  7840<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.65,Arneiroz<br><br>População:  7840<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  12.76,Arneiroz<br><br>População:  7840<br>Leitos (internação) SUS:  16<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  16<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.41,Arneiroz<br><br>População:  7840<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arneiroz<br><br>População:  7840<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
909,230160,Assaré,23417,CE,19,0,19,100.0,8.11,12,1,13,92.31,5.55,1,0,1,100.0,4.27,46,0,46,100.0,19.64,2,0,2,100.0,0.85,0,0,0,0.0,0.0,Assaré<br><br>População:  23417<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.11,Assaré<br><br>População:  23417<br>Médicos SUS:  12<br>Médicos não-SUS:  1<br>Médicos - Total:  13<br>% de médicos SUS:  92.31<br>Médicos a cada 10k habitantes:  5.55,Assaré<br><br>População:  23417<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.27,Assaré<br><br>População:  23417<br>Leitos (internação) SUS:  46<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  46<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  19.64,Assaré<br><br>População:  23417<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.85,Assaré<br><br>População:  23417<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
910,230170,Aurora,24654,CE,19,0,19,100.0,7.71,16,0,16,100.0,6.49,0,1,1,0.0,4.06,89,0,89,100.0,36.1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Aurora<br><br>População:  24654<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.71,Aurora<br><br>População:  24654<br>Médicos SUS:  16<br>Médicos não-SUS:  0<br>Médicos - Total:  16<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.49,Aurora<br><br>População:  24654<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.06,Aurora<br><br>População:  24654<br>Leitos (internação) SUS:  89<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  89<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  36.1,Aurora<br><br>População:  24654<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Aurora<br><br>População:  24654<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
911,230180,Baixio,6288,CE,11,0,11,100.0,17.49,4,0,4,100.0,6.36,0,0,0,0.0,0.0,19,0,19,100.0,30.22,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Baixio<br><br>População:  6288<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  17.49,Baixio<br><br>População:  6288<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.36,Baixio<br><br>População:  6288<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Baixio<br><br>População:  6288<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  19<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  30.22,Baixio<br><br>População:  6288<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Baixio<br><br>População:  6288<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
912,230185,Banabuiú,18197,CE,19,0,19,100.0,10.44,13,0,13,100.0,7.14,1,0,1,100.0,5.5,17,0,17,100.0,9.34,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Banabuiú<br><br>População:  18197<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  19<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.44,Banabuiú<br><br>População:  18197<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.14,Banabuiú<br><br>População:  18197<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.5,Banabuiú<br><br>População:  18197<br>Leitos (internação) SUS:  17<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  17<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  9.34,Banabuiú<br><br>População:  18197<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Banabuiú<br><br>População:  18197<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
913,230190,Barbalha,60781,CE,140,0,140,100.0,23.03,400,7,407,98.28,66.96,0,3,3,0.0,4.94,307,85,392,78.32,64.49,58,33,91,63.74,14.97,0,30,30,0.0,4.94,Barbalha<br><br>População:  60781<br>Enfermeiros SUS:  140<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  140<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  23.03,Barbalha<br><br>População:  60781<br>Médicos SUS:  400<br>Médicos não-SUS:  7<br>Médicos - Total:  407<br>% de médicos SUS:  98.28<br>Médicos a cada 10k habitantes:  66.96,Barbalha<br><br>População:  60781<br>Hospitais públicos:  0<br>Hospitais não-públicos:  3<br>Hospitais - Total:  3<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.94,Barbalha<br><br>População:  60781<br>Leitos (internação) SUS:  307<br>Leitos (internação) não-SUS:  85<br>Leitos (internação) - Total:  392<br>% de leitos (internação) SUS:  78.32<br>Leitos (internação) a cada 10k habitantes:  64.49,Barbalha<br><br>População:  60781<br>Leitos UTI SUS:  58<br>Leitos UTI não-SUS:  33<br>Leitos UTI - Total:  91<br>% de leitos UTI SUS:  63.74<br>Leitos UTI a cada 10k habitantes:  14.97,Barbalha<br><br>População:  60781<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  30<br>Leitos UTI COVID-19 - Total:  30<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  4.94
914,230195,Barreira,22425,CE,17,0,17,100.0,7.58,25,0,25,100.0,11.15,0,1,1,0.0,4.46,25,0,25,100.0,11.15,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Barreira<br><br>População:  22425<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.58,Barreira<br><br>População:  22425<br>Médicos SUS:  25<br>Médicos não-SUS:  0<br>Médicos - Total:  25<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  11.15,Barreira<br><br>População:  22425<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.46,Barreira<br><br>População:  22425<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  11.15,Barreira<br><br>População:  22425<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Barreira<br><br>População:  22425<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
915,230200,Barro,22680,CE,21,0,21,100.0,9.26,14,1,15,93.33,6.61,1,0,1,100.0,4.41,32,0,32,100.0,14.11,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Barro<br><br>População:  22680<br>Enfermeiros SUS:  21<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.26,Barro<br><br>População:  22680<br>Médicos SUS:  14<br>Médicos não-SUS:  1<br>Médicos - Total:  15<br>% de médicos SUS:  93.33<br>Médicos a cada 10k habitantes:  6.61,Barro<br><br>População:  22680<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.41,Barro<br><br>População:  22680<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  32<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  14.11,Barro<br><br>População:  22680<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Barro<br><br>População:  22680<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
916,230205,Barroquinha,15017,CE,16,0,16,100.0,10.65,6,0,6,100.0,4.0,1,0,1,100.0,6.66,9,0,9,100.0,5.99,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Barroquinha<br><br>População:  15017<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.65,Barroquinha<br><br>População:  15017<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.0,Barroquinha<br><br>População:  15017<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.66,Barroquinha<br><br>População:  15017<br>Leitos (internação) SUS:  9<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  9<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  5.99,Barroquinha<br><br>População:  15017<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Barroquinha<br><br>População:  15017<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
917,230210,Baturité,35750,CE,40,0,40,100.0,11.19,47,1,48,97.92,13.43,0,1,1,0.0,2.8,58,14,72,80.56,20.14,3,5,8,37.5,2.24,0,5,5,0.0,1.4,Baturité<br><br>População:  35750<br>Enfermeiros SUS:  40<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  40<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.19,Baturité<br><br>População:  35750<br>Médicos SUS:  47<br>Médicos não-SUS:  1<br>Médicos - Total:  48<br>% de médicos SUS:  97.92<br>Médicos a cada 10k habitantes:  13.43,Baturité<br><br>População:  35750<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.8,Baturité<br><br>População:  35750<br>Leitos (internação) SUS:  58<br>Leitos (internação) não-SUS:  14<br>Leitos (internação) - Total:  72<br>% de leitos (internação) SUS:  80.56<br>Leitos (internação) a cada 10k habitantes:  20.14,Baturité<br><br>População:  35750<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  8<br>% de leitos UTI SUS:  37.5<br>Leitos UTI a cada 10k habitantes:  2.24,Baturité<br><br>População:  35750<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  5<br>Leitos UTI COVID-19 - Total:  5<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.4
