Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3158,320450,Santa Leopoldina,12224,ES,10,0,10,100.0,8.18,10,0,10,100.0,8.18,0,1,1,0.0,8.18,25,0,25,100.0,20.45,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Leopoldina<br><br>População:  12224<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.18,Santa Leopoldina<br><br>População:  12224<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  8.18,Santa Leopoldina<br><br>População:  12224<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  8.18,Santa Leopoldina<br><br>População:  12224<br>Leitos (internação) SUS:  25<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  25<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.45,Santa Leopoldina<br><br>População:  12224<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Leopoldina<br><br>População:  12224<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3159,320455,Santa Maria de Jetibá,40431,ES,28,0,28,100.0,6.93,22,10,32,68.75,7.91,0,1,1,0.0,2.47,56,3,59,94.92,14.59,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Maria de Jetibá<br><br>População:  40431<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  28<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.93,Santa Maria de Jetibá<br><br>População:  40431<br>Médicos SUS:  22<br>Médicos não-SUS:  10<br>Médicos - Total:  32<br>% de médicos SUS:  68.75<br>Médicos a cada 10k habitantes:  7.91,Santa Maria de Jetibá<br><br>População:  40431<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.47,Santa Maria de Jetibá<br><br>População:  40431<br>Leitos (internação) SUS:  56<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  59<br>% de leitos (internação) SUS:  94.92<br>Leitos (internação) a cada 10k habitantes:  14.59,Santa Maria de Jetibá<br><br>População:  40431<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Maria de Jetibá<br><br>População:  40431<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3160,320460,Santa Teresa,23590,ES,43,3,46,93.48,19.5,71,9,80,88.75,33.91,0,1,1,0.0,4.24,58,11,69,84.06,29.25,19,4,23,82.61,9.75,10,0,10,100.0,4.24,Santa Teresa<br><br>População:  23590<br>Enfermeiros SUS:  43<br>Enfermeiros não-SUS:  3<br>Enfermeiros - Total:  46<br>% de enfermeiros SUS:  93.48<br>Enfermeiros a cada 10k habitantes:  19.5,Santa Teresa<br><br>População:  23590<br>Médicos SUS:  71<br>Médicos não-SUS:  9<br>Médicos - Total:  80<br>% de médicos SUS:  88.75<br>Médicos a cada 10k habitantes:  33.91,Santa Teresa<br><br>População:  23590<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.24,Santa Teresa<br><br>População:  23590<br>Leitos (internação) SUS:  58<br>Leitos (internação) não-SUS:  11<br>Leitos (internação) - Total:  69<br>% de leitos (internação) SUS:  84.06<br>Leitos (internação) a cada 10k habitantes:  29.25,Santa Teresa<br><br>População:  23590<br>Leitos UTI SUS:  19<br>Leitos UTI não-SUS:  4<br>Leitos UTI - Total:  23<br>% de leitos UTI SUS:  82.61<br>Leitos UTI a cada 10k habitantes:  9.75,Santa Teresa<br><br>População:  23590<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  4.24
3161,320465,São Domingos do Norte,8638,ES,13,0,13,100.0,15.05,4,0,4,100.0,4.63,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Domingos do Norte<br><br>População:  8638<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.05,São Domingos do Norte<br><br>População:  8638<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.63,São Domingos do Norte<br><br>População:  8638<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Domingos do Norte<br><br>População:  8638<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Domingos do Norte<br><br>População:  8638<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Domingos do Norte<br><br>População:  8638<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3162,320470,São Gabriel da Palha,37947,ES,18,4,22,81.82,5.8,18,14,32,56.25,8.43,1,2,3,33.33,7.91,20,122,142,14.08,37.42,1,0,1,100.0,0.26,0,0,0,0.0,0.0,São Gabriel da Palha<br><br>População:  37947<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  4<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  81.82<br>Enfermeiros a cada 10k habitantes:  5.8,São Gabriel da Palha<br><br>População:  37947<br>Médicos SUS:  18<br>Médicos não-SUS:  14<br>Médicos - Total:  32<br>% de médicos SUS:  56.25<br>Médicos a cada 10k habitantes:  8.43,São Gabriel da Palha<br><br>População:  37947<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  7.91,São Gabriel da Palha<br><br>População:  37947<br>Leitos (internação) SUS:  20<br>Leitos (internação) não-SUS:  122<br>Leitos (internação) - Total:  142<br>% de leitos (internação) SUS:  14.08<br>Leitos (internação) a cada 10k habitantes:  37.42,São Gabriel da Palha<br><br>População:  37947<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.26,São Gabriel da Palha<br><br>População:  37947<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3163,320480,São José do Calçado,10556,ES,23,0,23,100.0,21.79,51,0,51,100.0,48.31,1,0,1,100.0,9.47,77,0,77,100.0,72.94,8,3,11,72.73,10.42,0,0,0,0.0,0.0,São José do Calçado<br><br>População:  10556<br>Enfermeiros SUS:  23<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  23<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  21.79,São José do Calçado<br><br>População:  10556<br>Médicos SUS:  51<br>Médicos não-SUS:  0<br>Médicos - Total:  51<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  48.31,São José do Calçado<br><br>População:  10556<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.47,São José do Calçado<br><br>População:  10556<br>Leitos (internação) SUS:  77<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  77<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  72.94,São José do Calçado<br><br>População:  10556<br>Leitos UTI SUS:  8<br>Leitos UTI não-SUS:  3<br>Leitos UTI - Total:  11<br>% de leitos UTI SUS:  72.73<br>Leitos UTI a cada 10k habitantes:  10.42,São José do Calçado<br><br>População:  10556<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3164,320490,São Mateus,130611,ES,136,23,159,85.53,12.17,143,72,215,66.51,16.46,1,2,3,33.33,2.3,221,77,298,74.16,22.82,22,89,111,19.82,8.5,8,40,48,16.67,3.68,São Mateus<br><br>População:  130611<br>Enfermeiros SUS:  136<br>Enfermeiros não-SUS:  23<br>Enfermeiros - Total:  159<br>% de enfermeiros SUS:  85.53<br>Enfermeiros a cada 10k habitantes:  12.17,São Mateus<br><br>População:  130611<br>Médicos SUS:  143<br>Médicos não-SUS:  72<br>Médicos - Total:  215<br>% de médicos SUS:  66.51<br>Médicos a cada 10k habitantes:  16.46,São Mateus<br><br>População:  130611<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  2.3,São Mateus<br><br>População:  130611<br>Leitos (internação) SUS:  221<br>Leitos (internação) não-SUS:  77<br>Leitos (internação) - Total:  298<br>% de leitos (internação) SUS:  74.16<br>Leitos (internação) a cada 10k habitantes:  22.82,São Mateus<br><br>População:  130611<br>Leitos UTI SUS:  22<br>Leitos UTI não-SUS:  89<br>Leitos UTI - Total:  111<br>% de leitos UTI SUS:  19.82<br>Leitos UTI a cada 10k habitantes:  8.5,São Mateus<br><br>População:  130611<br>Leitos UTI COVID-19 SUS:  8<br>Leitos UTI COVID-19 não-SUS:  40<br>Leitos UTI COVID-19 - Total:  48<br>% de leitos UTI COVID-19 SUS:  16.67<br>Leitos UTI COVID-19 a cada 10k habitantes:  3.68
3165,320495,São Roque do Canaã,12415,ES,7,0,7,100.0,5.64,7,1,8,87.5,6.44,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Roque do Canaã<br><br>População:  12415<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.64,São Roque do Canaã<br><br>População:  12415<br>Médicos SUS:  7<br>Médicos não-SUS:  1<br>Médicos - Total:  8<br>% de médicos SUS:  87.5<br>Médicos a cada 10k habitantes:  6.44,São Roque do Canaã<br><br>População:  12415<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São Roque do Canaã<br><br>População:  12415<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São Roque do Canaã<br><br>População:  12415<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Roque do Canaã<br><br>População:  12415<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3166,320500,Serra,517510,ES,569,159,728,78.16,14.07,936,515,1451,64.51,28.04,3,3,6,50.0,1.16,422,253,675,62.52,13.04,214,321,535,40.0,10.34,70,184,254,27.56,4.91,Serra<br><br>População:  517510<br>Enfermeiros SUS:  569<br>Enfermeiros não-SUS:  159<br>Enfermeiros - Total:  728<br>% de enfermeiros SUS:  78.16<br>Enfermeiros a cada 10k habitantes:  14.07,Serra<br><br>População:  517510<br>Médicos SUS:  936<br>Médicos não-SUS:  515<br>Médicos - Total:  1451<br>% de médicos SUS:  64.51<br>Médicos a cada 10k habitantes:  28.04,Serra<br><br>População:  517510<br>Hospitais públicos:  3<br>Hospitais não-públicos:  3<br>Hospitais - Total:  6<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  1.16,Serra<br><br>População:  517510<br>Leitos (internação) SUS:  422<br>Leitos (internação) não-SUS:  253<br>Leitos (internação) - Total:  675<br>% de leitos (internação) SUS:  62.52<br>Leitos (internação) a cada 10k habitantes:  13.04,Serra<br><br>População:  517510<br>Leitos UTI SUS:  214<br>Leitos UTI não-SUS:  321<br>Leitos UTI - Total:  535<br>% de leitos UTI SUS:  40.0<br>Leitos UTI a cada 10k habitantes:  10.34,Serra<br><br>População:  517510<br>Leitos UTI COVID-19 SUS:  70<br>Leitos UTI COVID-19 não-SUS:  184<br>Leitos UTI COVID-19 - Total:  254<br>% de leitos UTI COVID-19 SUS:  27.56<br>Leitos UTI COVID-19 a cada 10k habitantes:  4.91
3167,320501,Sooretama,30070,ES,15,0,15,100.0,4.99,8,0,8,100.0,2.66,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Sooretama<br><br>População:  30070<br>Enfermeiros SUS:  15<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.99,Sooretama<br><br>População:  30070<br>Médicos SUS:  8<br>Médicos não-SUS:  0<br>Médicos - Total:  8<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.66,Sooretama<br><br>População:  30070<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Sooretama<br><br>População:  30070<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Sooretama<br><br>População:  30070<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Sooretama<br><br>População:  30070<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3168,320503,Vargem Alta,21402,ES,14,0,14,100.0,6.54,12,1,13,92.31,6.07,0,1,1,0.0,4.67,27,3,30,90.0,14.02,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Vargem Alta<br><br>População:  21402<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  14<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.54,Vargem Alta<br><br>População:  21402<br>Médicos SUS:  12<br>Médicos não-SUS:  1<br>Médicos - Total:  13<br>% de médicos SUS:  92.31<br>Médicos a cada 10k habitantes:  6.07,Vargem Alta<br><br>População:  21402<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.67,Vargem Alta<br><br>População:  21402<br>Leitos (internação) SUS:  27<br>Leitos (internação) não-SUS:  3<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  90.0<br>Leitos (internação) a cada 10k habitantes:  14.02,Vargem Alta<br><br>População:  21402<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Vargem Alta<br><br>População:  21402<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3169,320506,Venda Nova do Imigrante,25277,ES,38,0,38,100.0,15.03,39,11,50,78.0,19.78,0,1,1,0.0,3.96,61,40,101,60.4,39.96,3,10,13,23.08,5.14,0,0,0,0.0,0.0,Venda Nova do Imigrante<br><br>População:  25277<br>Enfermeiros SUS:  38<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  38<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.03,Venda Nova do Imigrante<br><br>População:  25277<br>Médicos SUS:  39<br>Médicos não-SUS:  11<br>Médicos - Total:  50<br>% de médicos SUS:  78.0<br>Médicos a cada 10k habitantes:  19.78,Venda Nova do Imigrante<br><br>População:  25277<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.96,Venda Nova do Imigrante<br><br>População:  25277<br>Leitos (internação) SUS:  61<br>Leitos (internação) não-SUS:  40<br>Leitos (internação) - Total:  101<br>% de leitos (internação) SUS:  60.4<br>Leitos (internação) a cada 10k habitantes:  39.96,Venda Nova do Imigrante<br><br>População:  25277<br>Leitos UTI SUS:  3<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  13<br>% de leitos UTI SUS:  23.08<br>Leitos UTI a cada 10k habitantes:  5.14,Venda Nova do Imigrante<br><br>População:  25277<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3170,320510,Viana,78239,ES,103,0,103,100.0,13.16,52,1,53,98.11,6.77,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Viana<br><br>População:  78239<br>Enfermeiros SUS:  103<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  103<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.16,Viana<br><br>População:  78239<br>Médicos SUS:  52<br>Médicos não-SUS:  1<br>Médicos - Total:  53<br>% de médicos SUS:  98.11<br>Médicos a cada 10k habitantes:  6.77,Viana<br><br>População:  78239<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Viana<br><br>População:  78239<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Viana<br><br>População:  78239<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Viana<br><br>População:  78239<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3171,320515,Vila Pavão,9208,ES,6,0,6,100.0,6.52,2,0,2,100.0,2.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Vila Pavão<br><br>População:  9208<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.52,Vila Pavão<br><br>População:  9208<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.17,Vila Pavão<br><br>População:  9208<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Vila Pavão<br><br>População:  9208<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Vila Pavão<br><br>População:  9208<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Vila Pavão<br><br>População:  9208<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3172,320517,Vila Valério,14080,ES,12,0,12,100.0,8.52,6,0,6,100.0,4.26,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Vila Valério<br><br>População:  14080<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.52,Vila Valério<br><br>População:  14080<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.26,Vila Valério<br><br>População:  14080<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Vila Valério<br><br>População:  14080<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Vila Valério<br><br>População:  14080<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Vila Valério<br><br>População:  14080<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3173,320520,Vila Velha,493838,ES,484,185,669,72.35,13.55,795,560,1355,58.67,27.44,5,8,13,38.46,2.63,636,408,1044,60.92,21.14,70,254,324,21.6,6.56,0,70,70,0.0,1.42,Vila Velha<br><br>População:  493838<br>Enfermeiros SUS:  484<br>Enfermeiros não-SUS:  185<br>Enfermeiros - Total:  669<br>% de enfermeiros SUS:  72.35<br>Enfermeiros a cada 10k habitantes:  13.55,Vila Velha<br><br>População:  493838<br>Médicos SUS:  795<br>Médicos não-SUS:  560<br>Médicos - Total:  1355<br>% de médicos SUS:  58.67<br>Médicos a cada 10k habitantes:  27.44,Vila Velha<br><br>População:  493838<br>Hospitais públicos:  5<br>Hospitais não-públicos:  8<br>Hospitais - Total:  13<br>% de hospitais públicos:  38.46<br>Hospitais a cada 100k habitantes:  2.63,Vila Velha<br><br>População:  493838<br>Leitos (internação) SUS:  636<br>Leitos (internação) não-SUS:  408<br>Leitos (internação) - Total:  1044<br>% de leitos (internação) SUS:  60.92<br>Leitos (internação) a cada 10k habitantes:  21.14,Vila Velha<br><br>População:  493838<br>Leitos UTI SUS:  70<br>Leitos UTI não-SUS:  254<br>Leitos UTI - Total:  324<br>% de leitos UTI SUS:  21.6<br>Leitos UTI a cada 10k habitantes:  6.56,Vila Velha<br><br>População:  493838<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  70<br>Leitos UTI COVID-19 - Total:  70<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.42
3174,320530,Vitória,362097,ES,995,185,1180,84.32,32.59,1254,597,1851,67.75,51.12,5,15,20,25.0,5.52,1141,603,1744,65.42,48.16,170,205,375,45.33,10.36,0,27,27,0.0,0.75,Vitória<br><br>População:  362097<br>Enfermeiros SUS:  995<br>Enfermeiros não-SUS:  185<br>Enfermeiros - Total:  1180<br>% de enfermeiros SUS:  84.32<br>Enfermeiros a cada 10k habitantes:  32.59,Vitória<br><br>População:  362097<br>Médicos SUS:  1254<br>Médicos não-SUS:  597<br>Médicos - Total:  1851<br>% de médicos SUS:  67.75<br>Médicos a cada 10k habitantes:  51.12,Vitória<br><br>População:  362097<br>Hospitais públicos:  5<br>Hospitais não-públicos:  15<br>Hospitais - Total:  20<br>% de hospitais públicos:  25.0<br>Hospitais a cada 100k habitantes:  5.52,Vitória<br><br>População:  362097<br>Leitos (internação) SUS:  1141<br>Leitos (internação) não-SUS:  603<br>Leitos (internação) - Total:  1744<br>% de leitos (internação) SUS:  65.42<br>Leitos (internação) a cada 10k habitantes:  48.16,Vitória<br><br>População:  362097<br>Leitos UTI SUS:  170<br>Leitos UTI não-SUS:  205<br>Leitos UTI - Total:  375<br>% de leitos UTI SUS:  45.33<br>Leitos UTI a cada 10k habitantes:  10.36,Vitória<br><br>População:  362097<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  27<br>Leitos UTI COVID-19 - Total:  27<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.75
