Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3922,410090,Amaporã,6257,PR,7,0,7,100.0,11.19,6,0,6,100.0,9.59,1,0,1,100.0,15.98,13,0,13,100.0,20.78,1,0,1,100.0,1.6,0,0,0,0.0,0.0,Amaporã<br><br>População:  6257<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.19,Amaporã<br><br>População:  6257<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.59,Amaporã<br><br>População:  6257<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  15.98,Amaporã<br><br>População:  6257<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  20.78,Amaporã<br><br>População:  6257<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.6,Amaporã<br><br>População:  6257<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3923,410100,Ampére,19152,PR,14,1,15,93.33,7.83,13,6,19,68.42,9.92,0,1,1,0.0,5.22,33,1,34,97.06,17.75,1,0,1,100.0,0.52,0,0,0,0.0,0.0,Ampére<br><br>População:  19152<br>Enfermeiros SUS:  14<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  15<br>% de enfermeiros SUS:  93.33<br>Enfermeiros a cada 10k habitantes:  7.83,Ampére<br><br>População:  19152<br>Médicos SUS:  13<br>Médicos não-SUS:  6<br>Médicos - Total:  19<br>% de médicos SUS:  68.42<br>Médicos a cada 10k habitantes:  9.92,Ampére<br><br>População:  19152<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.22,Ampére<br><br>População:  19152<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  1<br>Leitos (internação) - Total:  34<br>% de leitos (internação) SUS:  97.06<br>Leitos (internação) a cada 10k habitantes:  17.75,Ampére<br><br>População:  19152<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.52,Ampére<br><br>População:  19152<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3924,410105,Anahy,2801,PR,4,0,4,100.0,14.28,1,0,1,100.0,3.57,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Anahy<br><br>População:  2801<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.28,Anahy<br><br>População:  2801<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.57,Anahy<br><br>População:  2801<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Anahy<br><br>População:  2801<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Anahy<br><br>População:  2801<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Anahy<br><br>População:  2801<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3925,410110,Andirá,20031,PR,11,0,11,100.0,5.49,23,8,31,74.19,15.48,0,1,1,0.0,4.99,57,5,62,91.94,30.95,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Andirá<br><br>População:  20031<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.49,Andirá<br><br>População:  20031<br>Médicos SUS:  23<br>Médicos não-SUS:  8<br>Médicos - Total:  31<br>% de médicos SUS:  74.19<br>Médicos a cada 10k habitantes:  15.48,Andirá<br><br>População:  20031<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.99,Andirá<br><br>População:  20031<br>Leitos (internação) SUS:  57<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  62<br>% de leitos (internação) SUS:  91.94<br>Leitos (internação) a cada 10k habitantes:  30.95,Andirá<br><br>População:  20031<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Andirá<br><br>População:  20031<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3926,410115,Ângulo,2928,PR,9,0,9,100.0,30.74,2,0,2,100.0,6.83,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ângulo<br><br>População:  2928<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  30.74,Ângulo<br><br>População:  2928<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.83,Ângulo<br><br>População:  2928<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ângulo<br><br>População:  2928<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ângulo<br><br>População:  2928<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ângulo<br><br>População:  2928<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3927,410120,Antonina,18980,PR,12,0,12,100.0,6.32,24,0,24,100.0,12.64,1,0,1,100.0,5.27,31,0,31,100.0,16.33,1,0,1,100.0,0.53,0,0,0,0.0,0.0,Antonina<br><br>População:  18980<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.32,Antonina<br><br>População:  18980<br>Médicos SUS:  24<br>Médicos não-SUS:  0<br>Médicos - Total:  24<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.64,Antonina<br><br>População:  18980<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.27,Antonina<br><br>População:  18980<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.33,Antonina<br><br>População:  18980<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.53,Antonina<br><br>População:  18980<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3928,410130,Antônio Olinto,7434,PR,7,0,7,100.0,9.42,7,0,7,100.0,9.42,0,0,0,0.0,0.0,2,0,2,100.0,2.69,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Antônio Olinto<br><br>População:  7434<br>Enfermeiros SUS:  7<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  7<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.42,Antônio Olinto<br><br>População:  7434<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.42,Antônio Olinto<br><br>População:  7434<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Antônio Olinto<br><br>População:  7434<br>Leitos (internação) SUS:  2<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  2<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  2.69,Antônio Olinto<br><br>População:  7434<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Antônio Olinto<br><br>População:  7434<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3929,410140,Apucarana,134996,PR,203,5,208,97.6,15.41,379,44,423,89.6,31.33,0,2,2,0.0,1.48,193,69,262,73.66,19.41,44,3,47,93.62,3.48,11,1,12,91.67,0.89,Apucarana<br><br>População:  134996<br>Enfermeiros SUS:  203<br>Enfermeiros não-SUS:  5<br>Enfermeiros - Total:  208<br>% de enfermeiros SUS:  97.6<br>Enfermeiros a cada 10k habitantes:  15.41,Apucarana<br><br>População:  134996<br>Médicos SUS:  379<br>Médicos não-SUS:  44<br>Médicos - Total:  423<br>% de médicos SUS:  89.6<br>Médicos a cada 10k habitantes:  31.33,Apucarana<br><br>População:  134996<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  1.48,Apucarana<br><br>População:  134996<br>Leitos (internação) SUS:  193<br>Leitos (internação) não-SUS:  69<br>Leitos (internação) - Total:  262<br>% de leitos (internação) SUS:  73.66<br>Leitos (internação) a cada 10k habitantes:  19.41,Apucarana<br><br>População:  134996<br>Leitos UTI SUS:  44<br>Leitos UTI não-SUS:  3<br>Leitos UTI - Total:  47<br>% de leitos UTI SUS:  93.62<br>Leitos UTI a cada 10k habitantes:  3.48,Apucarana<br><br>População:  134996<br>Leitos UTI COVID-19 SUS:  11<br>Leitos UTI COVID-19 não-SUS:  1<br>Leitos UTI COVID-19 - Total:  12<br>% de leitos UTI COVID-19 SUS:  91.67<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.89
3930,410150,Arapongas,123027,PR,282,15,297,94.95,24.14,237,58,295,80.34,23.98,0,3,3,0.0,2.44,362,66,428,84.58,34.79,88,11,99,88.89,8.05,20,0,20,100.0,1.63,Arapongas<br><br>População:  123027<br>Enfermeiros SUS:  282<br>Enfermeiros não-SUS:  15<br>Enfermeiros - Total:  297<br>% de enfermeiros SUS:  94.95<br>Enfermeiros a cada 10k habitantes:  24.14,Arapongas<br><br>População:  123027<br>Médicos SUS:  237<br>Médicos não-SUS:  58<br>Médicos - Total:  295<br>% de médicos SUS:  80.34<br>Médicos a cada 10k habitantes:  23.98,Arapongas<br><br>População:  123027<br>Hospitais públicos:  0<br>Hospitais não-públicos:  3<br>Hospitais - Total:  3<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.44,Arapongas<br><br>População:  123027<br>Leitos (internação) SUS:  362<br>Leitos (internação) não-SUS:  66<br>Leitos (internação) - Total:  428<br>% de leitos (internação) SUS:  84.58<br>Leitos (internação) a cada 10k habitantes:  34.79,Arapongas<br><br>População:  123027<br>Leitos UTI SUS:  88<br>Leitos UTI não-SUS:  11<br>Leitos UTI - Total:  99<br>% de leitos UTI SUS:  88.89<br>Leitos UTI a cada 10k habitantes:  8.05,Arapongas<br><br>População:  123027<br>Leitos UTI COVID-19 SUS:  20<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  20<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.63
3931,410160,Arapoti,28115,PR,18,0,18,100.0,6.4,16,7,23,69.57,8.18,1,0,1,100.0,3.56,13,0,13,100.0,4.62,1,0,1,100.0,0.36,0,0,0,0.0,0.0,Arapoti<br><br>População:  28115<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.4,Arapoti<br><br>População:  28115<br>Médicos SUS:  16<br>Médicos não-SUS:  7<br>Médicos - Total:  23<br>% de médicos SUS:  69.57<br>Médicos a cada 10k habitantes:  8.18,Arapoti<br><br>População:  28115<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  3.56,Arapoti<br><br>População:  28115<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  4.62,Arapoti<br><br>População:  28115<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.36,Arapoti<br><br>População:  28115<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3932,410165,Arapuã,3068,PR,4,0,4,100.0,13.04,3,0,3,100.0,9.78,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Arapuã<br><br>População:  3068<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.04,Arapuã<br><br>População:  3068<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.78,Arapuã<br><br>População:  3068<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Arapuã<br><br>População:  3068<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Arapuã<br><br>População:  3068<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Arapuã<br><br>População:  3068<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3933,410170,Araruna,13970,PR,9,0,9,100.0,6.44,8,1,9,88.89,6.44,1,1,2,50.0,14.32,50,6,56,89.29,40.09,2,0,2,100.0,1.43,0,0,0,0.0,0.0,Araruna<br><br>População:  13970<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.44,Araruna<br><br>População:  13970<br>Médicos SUS:  8<br>Médicos não-SUS:  1<br>Médicos - Total:  9<br>% de médicos SUS:  88.89<br>Médicos a cada 10k habitantes:  6.44,Araruna<br><br>População:  13970<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  14.32,Araruna<br><br>População:  13970<br>Leitos (internação) SUS:  50<br>Leitos (internação) não-SUS:  6<br>Leitos (internação) - Total:  56<br>% de leitos (internação) SUS:  89.29<br>Leitos (internação) a cada 10k habitantes:  40.09,Araruna<br><br>População:  13970<br>Leitos UTI SUS:  2<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  2<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  1.43,Araruna<br><br>População:  13970<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3934,410180,Araucária,143843,PR,169,6,175,96.57,12.17,379,167,546,69.41,37.96,2,1,3,66.67,2.09,117,0,117,100.0,8.13,25,13,38,65.79,2.64,0,13,13,0.0,0.9,Araucária<br><br>População:  143843<br>Enfermeiros SUS:  169<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  175<br>% de enfermeiros SUS:  96.57<br>Enfermeiros a cada 10k habitantes:  12.17,Araucária<br><br>População:  143843<br>Médicos SUS:  379<br>Médicos não-SUS:  167<br>Médicos - Total:  546<br>% de médicos SUS:  69.41<br>Médicos a cada 10k habitantes:  37.96,Araucária<br><br>População:  143843<br>Hospitais públicos:  2<br>Hospitais não-públicos:  1<br>Hospitais - Total:  3<br>% de hospitais públicos:  66.67<br>Hospitais a cada 100k habitantes:  2.09,Araucária<br><br>População:  143843<br>Leitos (internação) SUS:  117<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  117<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.13,Araucária<br><br>População:  143843<br>Leitos UTI SUS:  25<br>Leitos UTI não-SUS:  13<br>Leitos UTI - Total:  38<br>% de leitos UTI SUS:  65.79<br>Leitos UTI a cada 10k habitantes:  2.64,Araucária<br><br>População:  143843<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  13<br>Leitos UTI COVID-19 - Total:  13<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.9
3935,410185,Ariranha do Ivaí,2108,PR,3,0,3,100.0,14.23,3,0,3,100.0,14.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ariranha do Ivaí<br><br>População:  2108<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  14.23,Ariranha do Ivaí<br><br>População:  2108<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  14.23,Ariranha do Ivaí<br><br>População:  2108<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Ariranha do Ivaí<br><br>População:  2108<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Ariranha do Ivaí<br><br>População:  2108<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ariranha do Ivaí<br><br>População:  2108<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3936,410190,Assaí,15119,PR,16,1,17,94.12,11.24,22,4,26,84.62,17.2,1,1,2,50.0,13.23,38,11,49,77.55,32.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Assaí<br><br>População:  15119<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  94.12<br>Enfermeiros a cada 10k habitantes:  11.24,Assaí<br><br>População:  15119<br>Médicos SUS:  22<br>Médicos não-SUS:  4<br>Médicos - Total:  26<br>% de médicos SUS:  84.62<br>Médicos a cada 10k habitantes:  17.2,Assaí<br><br>População:  15119<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  13.23,Assaí<br><br>População:  15119<br>Leitos (internação) SUS:  38<br>Leitos (internação) não-SUS:  11<br>Leitos (internação) - Total:  49<br>% de leitos (internação) SUS:  77.55<br>Leitos (internação) a cada 10k habitantes:  32.41,Assaí<br><br>População:  15119<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Assaí<br><br>População:  15119<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3937,410200,Assis Chateaubriand,33362,PR,37,0,37,100.0,11.09,35,17,52,67.31,15.59,0,2,2,0.0,5.99,69,13,82,84.15,24.58,11,0,11,100.0,3.3,10,0,10,100.0,3.0,Assis Chateaubriand<br><br>População:  33362<br>Enfermeiros SUS:  37<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  37<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.09,Assis Chateaubriand<br><br>População:  33362<br>Médicos SUS:  35<br>Médicos não-SUS:  17<br>Médicos - Total:  52<br>% de médicos SUS:  67.31<br>Médicos a cada 10k habitantes:  15.59,Assis Chateaubriand<br><br>População:  33362<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.99,Assis Chateaubriand<br><br>População:  33362<br>Leitos (internação) SUS:  69<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  82<br>% de leitos (internação) SUS:  84.15<br>Leitos (internação) a cada 10k habitantes:  24.58,Assis Chateaubriand<br><br>População:  33362<br>Leitos UTI SUS:  11<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  11<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  3.3,Assis Chateaubriand<br><br>População:  33362<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  3.0
3938,410210,Astorga,26111,PR,25,0,25,100.0,9.57,30,7,37,81.08,14.17,0,1,1,0.0,3.83,51,33,84,60.71,32.17,1,0,1,100.0,0.38,0,0,0,0.0,0.0,Astorga<br><br>População:  26111<br>Enfermeiros SUS:  25<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.57,Astorga<br><br>População:  26111<br>Médicos SUS:  30<br>Médicos não-SUS:  7<br>Médicos - Total:  37<br>% de médicos SUS:  81.08<br>Médicos a cada 10k habitantes:  14.17,Astorga<br><br>População:  26111<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.83,Astorga<br><br>População:  26111<br>Leitos (internação) SUS:  51<br>Leitos (internação) não-SUS:  33<br>Leitos (internação) - Total:  84<br>% de leitos (internação) SUS:  60.71<br>Leitos (internação) a cada 10k habitantes:  32.17,Astorga<br><br>População:  26111<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.38,Astorga<br><br>População:  26111<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
