Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
3235,330414,Queimados,150319,RJ,77,0,77,100.0,5.12,100,7,107,93.46,7.12,1,1,2,50.0,1.33,77,0,77,100.0,5.12,10,0,10,100.0,0.67,0,0,0,0.0,0.0,Queimados<br><br>População:  150319<br>Enfermeiros SUS:  77<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  77<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.12,Queimados<br><br>População:  150319<br>Médicos SUS:  100<br>Médicos não-SUS:  7<br>Médicos - Total:  107<br>% de médicos SUS:  93.46<br>Médicos a cada 10k habitantes:  7.12,Queimados<br><br>População:  150319<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  1.33,Queimados<br><br>População:  150319<br>Leitos (internação) SUS:  77<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  77<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  5.12,Queimados<br><br>População:  150319<br>Leitos UTI SUS:  10<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.67,Queimados<br><br>População:  150319<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3236,330415,Quissamã,24700,RJ,55,0,55,100.0,22.27,19,0,19,100.0,7.69,2,0,2,100.0,8.1,85,0,85,100.0,34.41,13,10,23,56.52,9.31,5,10,15,33.33,6.07,Quissamã<br><br>População:  24700<br>Enfermeiros SUS:  55<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  55<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  22.27,Quissamã<br><br>População:  24700<br>Médicos SUS:  19<br>Médicos não-SUS:  0<br>Médicos - Total:  19<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.69,Quissamã<br><br>População:  24700<br>Hospitais públicos:  2<br>Hospitais não-públicos:  0<br>Hospitais - Total:  2<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  8.1,Quissamã<br><br>População:  24700<br>Leitos (internação) SUS:  85<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  85<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  34.41,Quissamã<br><br>População:  24700<br>Leitos UTI SUS:  13<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  23<br>% de leitos UTI SUS:  56.52<br>Leitos UTI a cada 10k habitantes:  9.31,Quissamã<br><br>População:  24700<br>Leitos UTI COVID-19 SUS:  5<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  15<br>% de leitos UTI COVID-19 SUS:  33.33<br>Leitos UTI COVID-19 a cada 10k habitantes:  6.07
3237,330420,Resende,131341,RJ,160,46,206,77.67,15.68,222,108,330,67.27,25.13,2,7,9,22.22,6.85,158,204,362,43.65,27.56,26,74,100,26.0,7.61,0,0,0,0.0,0.0,Resende<br><br>População:  131341<br>Enfermeiros SUS:  160<br>Enfermeiros não-SUS:  46<br>Enfermeiros - Total:  206<br>% de enfermeiros SUS:  77.67<br>Enfermeiros a cada 10k habitantes:  15.68,Resende<br><br>População:  131341<br>Médicos SUS:  222<br>Médicos não-SUS:  108<br>Médicos - Total:  330<br>% de médicos SUS:  67.27<br>Médicos a cada 10k habitantes:  25.13,Resende<br><br>População:  131341<br>Hospitais públicos:  2<br>Hospitais não-públicos:  7<br>Hospitais - Total:  9<br>% de hospitais públicos:  22.22<br>Hospitais a cada 100k habitantes:  6.85,Resende<br><br>População:  131341<br>Leitos (internação) SUS:  158<br>Leitos (internação) não-SUS:  204<br>Leitos (internação) - Total:  362<br>% de leitos (internação) SUS:  43.65<br>Leitos (internação) a cada 10k habitantes:  27.56,Resende<br><br>População:  131341<br>Leitos UTI SUS:  26<br>Leitos UTI não-SUS:  74<br>Leitos UTI - Total:  100<br>% de leitos UTI SUS:  26.0<br>Leitos UTI a cada 10k habitantes:  7.61,Resende<br><br>População:  131341<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3238,330430,Rio Bonito,60201,RJ,76,0,76,100.0,12.62,97,18,115,84.35,19.1,1,1,2,50.0,3.32,122,25,147,82.99,24.42,18,5,23,78.26,3.82,10,0,10,100.0,1.66,Rio Bonito<br><br>População:  60201<br>Enfermeiros SUS:  76<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  76<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.62,Rio Bonito<br><br>População:  60201<br>Médicos SUS:  97<br>Médicos não-SUS:  18<br>Médicos - Total:  115<br>% de médicos SUS:  84.35<br>Médicos a cada 10k habitantes:  19.1,Rio Bonito<br><br>População:  60201<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  3.32,Rio Bonito<br><br>População:  60201<br>Leitos (internação) SUS:  122<br>Leitos (internação) não-SUS:  25<br>Leitos (internação) - Total:  147<br>% de leitos (internação) SUS:  82.99<br>Leitos (internação) a cada 10k habitantes:  24.42,Rio Bonito<br><br>População:  60201<br>Leitos UTI SUS:  18<br>Leitos UTI não-SUS:  5<br>Leitos UTI - Total:  23<br>% de leitos UTI SUS:  78.26<br>Leitos UTI a cada 10k habitantes:  3.82,Rio Bonito<br><br>População:  60201<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.66
3239,330440,Rio Claro,18529,RJ,28,0,28,100.0,15.11,23,0,23,100.0,12.41,1,0,1,100.0,5.4,41,0,41,100.0,22.13,1,0,1,100.0,0.54,0,0,0,0.0,0.0,Rio Claro<br><br>População:  18529<br>Enfermeiros SUS:  28<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  28<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  15.11,Rio Claro<br><br>População:  18529<br>Médicos SUS:  23<br>Médicos não-SUS:  0<br>Médicos - Total:  23<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.41,Rio Claro<br><br>População:  18529<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  5.4,Rio Claro<br><br>População:  18529<br>Leitos (internação) SUS:  41<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  41<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.13,Rio Claro<br><br>População:  18529<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.54,Rio Claro<br><br>População:  18529<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3240,330450,Rio das Flores,9284,RJ,16,0,16,100.0,17.23,10,0,10,100.0,10.77,1,0,1,100.0,10.77,21,0,21,100.0,22.62,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rio das Flores<br><br>População:  9284<br>Enfermeiros SUS:  16<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  16<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  17.23,Rio das Flores<br><br>População:  9284<br>Médicos SUS:  10<br>Médicos não-SUS:  0<br>Médicos - Total:  10<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  10.77,Rio das Flores<br><br>População:  9284<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  10.77,Rio das Flores<br><br>População:  9284<br>Leitos (internação) SUS:  21<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  21<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.62,Rio das Flores<br><br>População:  9284<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rio das Flores<br><br>População:  9284<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3241,330452,Rio das Ostras,150674,RJ,146,6,152,96.05,10.09,165,44,209,78.95,13.87,2,3,5,40.0,3.32,90,12,102,88.24,6.77,0,10,10,0.0,0.66,0,0,0,0.0,0.0,Rio das Ostras<br><br>População:  150674<br>Enfermeiros SUS:  146<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  152<br>% de enfermeiros SUS:  96.05<br>Enfermeiros a cada 10k habitantes:  10.09,Rio das Ostras<br><br>População:  150674<br>Médicos SUS:  165<br>Médicos não-SUS:  44<br>Médicos - Total:  209<br>% de médicos SUS:  78.95<br>Médicos a cada 10k habitantes:  13.87,Rio das Ostras<br><br>População:  150674<br>Hospitais públicos:  2<br>Hospitais não-públicos:  3<br>Hospitais - Total:  5<br>% de hospitais públicos:  40.0<br>Hospitais a cada 100k habitantes:  3.32,Rio das Ostras<br><br>População:  150674<br>Leitos (internação) SUS:  90<br>Leitos (internação) não-SUS:  12<br>Leitos (internação) - Total:  102<br>% de leitos (internação) SUS:  88.24<br>Leitos (internação) a cada 10k habitantes:  6.77,Rio das Ostras<br><br>População:  150674<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.66,Rio das Ostras<br><br>População:  150674<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3242,330455,Rio de Janeiro,6718903,RJ,10206,3300,13506,75.57,20.1,14105,7117,21222,66.46,31.59,77,97,174,44.25,2.59,8922,5966,14888,59.93,22.16,1507,3677,5184,29.07,7.72,145,706,851,17.04,1.27,Rio de Janeiro<br><br>População:  6718903<br>Enfermeiros SUS:  10206<br>Enfermeiros não-SUS:  3300<br>Enfermeiros - Total:  13506<br>% de enfermeiros SUS:  75.57<br>Enfermeiros a cada 10k habitantes:  20.1,Rio de Janeiro<br><br>População:  6718903<br>Médicos SUS:  14105<br>Médicos não-SUS:  7117<br>Médicos - Total:  21222<br>% de médicos SUS:  66.46<br>Médicos a cada 10k habitantes:  31.59,Rio de Janeiro<br><br>População:  6718903<br>Hospitais públicos:  77<br>Hospitais não-públicos:  97<br>Hospitais - Total:  174<br>% de hospitais públicos:  44.25<br>Hospitais a cada 100k habitantes:  2.59,Rio de Janeiro<br><br>População:  6718903<br>Leitos (internação) SUS:  8922<br>Leitos (internação) não-SUS:  5966<br>Leitos (internação) - Total:  14888<br>% de leitos (internação) SUS:  59.93<br>Leitos (internação) a cada 10k habitantes:  22.16,Rio de Janeiro<br><br>População:  6718903<br>Leitos UTI SUS:  1507<br>Leitos UTI não-SUS:  3677<br>Leitos UTI - Total:  5184<br>% de leitos UTI SUS:  29.07<br>Leitos UTI a cada 10k habitantes:  7.72,Rio de Janeiro<br><br>População:  6718903<br>Leitos UTI COVID-19 SUS:  145<br>Leitos UTI COVID-19 não-SUS:  706<br>Leitos UTI COVID-19 - Total:  851<br>% de leitos UTI COVID-19 SUS:  17.04<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.27
3243,330460,Santa Maria Madalena,10404,RJ,10,0,10,100.0,9.61,6,1,7,85.71,6.73,1,0,1,100.0,9.61,23,0,23,100.0,22.11,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Santa Maria Madalena<br><br>População:  10404<br>Enfermeiros SUS:  10<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  10<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.61,Santa Maria Madalena<br><br>População:  10404<br>Médicos SUS:  6<br>Médicos não-SUS:  1<br>Médicos - Total:  7<br>% de médicos SUS:  85.71<br>Médicos a cada 10k habitantes:  6.73,Santa Maria Madalena<br><br>População:  10404<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  9.61,Santa Maria Madalena<br><br>População:  10404<br>Leitos (internação) SUS:  23<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  23<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.11,Santa Maria Madalena<br><br>População:  10404<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Santa Maria Madalena<br><br>População:  10404<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3244,330470,Santo Antônio de Pádua,42479,RJ,45,6,51,88.24,12.01,38,18,56,67.86,13.18,1,2,3,33.33,7.06,99,93,192,51.56,45.2,4,6,10,40.0,2.35,0,0,0,0.0,0.0,Santo Antônio de Pádua<br><br>População:  42479<br>Enfermeiros SUS:  45<br>Enfermeiros não-SUS:  6<br>Enfermeiros - Total:  51<br>% de enfermeiros SUS:  88.24<br>Enfermeiros a cada 10k habitantes:  12.01,Santo Antônio de Pádua<br><br>População:  42479<br>Médicos SUS:  38<br>Médicos não-SUS:  18<br>Médicos - Total:  56<br>% de médicos SUS:  67.86<br>Médicos a cada 10k habitantes:  13.18,Santo Antônio de Pádua<br><br>População:  42479<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  7.06,Santo Antônio de Pádua<br><br>População:  42479<br>Leitos (internação) SUS:  99<br>Leitos (internação) não-SUS:  93<br>Leitos (internação) - Total:  192<br>% de leitos (internação) SUS:  51.56<br>Leitos (internação) a cada 10k habitantes:  45.2,Santo Antônio de Pádua<br><br>População:  42479<br>Leitos UTI SUS:  4<br>Leitos UTI não-SUS:  6<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  40.0<br>Leitos UTI a cada 10k habitantes:  2.35,Santo Antônio de Pádua<br><br>População:  42479<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3245,330480,São Fidélis,38669,RJ,34,0,34,100.0,8.79,29,4,33,87.88,8.53,0,1,1,0.0,2.59,102,9,111,91.89,28.71,9,3,12,75.0,3.1,0,0,0,0.0,0.0,São Fidélis<br><br>População:  38669<br>Enfermeiros SUS:  34<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  34<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.79,São Fidélis<br><br>População:  38669<br>Médicos SUS:  29<br>Médicos não-SUS:  4<br>Médicos - Total:  33<br>% de médicos SUS:  87.88<br>Médicos a cada 10k habitantes:  8.53,São Fidélis<br><br>População:  38669<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.59,São Fidélis<br><br>População:  38669<br>Leitos (internação) SUS:  102<br>Leitos (internação) não-SUS:  9<br>Leitos (internação) - Total:  111<br>% de leitos (internação) SUS:  91.89<br>Leitos (internação) a cada 10k habitantes:  28.71,São Fidélis<br><br>População:  38669<br>Leitos UTI SUS:  9<br>Leitos UTI não-SUS:  3<br>Leitos UTI - Total:  12<br>% de leitos UTI SUS:  75.0<br>Leitos UTI a cada 10k habitantes:  3.1,São Fidélis<br><br>População:  38669<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3246,330475,São Francisco de Itabapoana,42205,RJ,32,1,33,96.97,7.82,19,0,19,100.0,4.5,1,0,1,100.0,2.37,33,0,33,100.0,7.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São Francisco de Itabapoana<br><br>População:  42205<br>Enfermeiros SUS:  32<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  33<br>% de enfermeiros SUS:  96.97<br>Enfermeiros a cada 10k habitantes:  7.82,São Francisco de Itabapoana<br><br>População:  42205<br>Médicos SUS:  19<br>Médicos não-SUS:  0<br>Médicos - Total:  19<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  4.5,São Francisco de Itabapoana<br><br>População:  42205<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  2.37,São Francisco de Itabapoana<br><br>População:  42205<br>Leitos (internação) SUS:  33<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  33<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.82,São Francisco de Itabapoana<br><br>População:  42205<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São Francisco de Itabapoana<br><br>População:  42205<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3247,330490,São Gonçalo,1084839,RJ,679,73,752,90.29,6.93,557,354,911,61.14,8.4,7,15,22,31.82,2.03,943,638,1581,59.65,14.57,137,225,362,37.85,3.34,16,139,155,10.32,1.43,São Gonçalo<br><br>População:  1084839<br>Enfermeiros SUS:  679<br>Enfermeiros não-SUS:  73<br>Enfermeiros - Total:  752<br>% de enfermeiros SUS:  90.29<br>Enfermeiros a cada 10k habitantes:  6.93,São Gonçalo<br><br>População:  1084839<br>Médicos SUS:  557<br>Médicos não-SUS:  354<br>Médicos - Total:  911<br>% de médicos SUS:  61.14<br>Médicos a cada 10k habitantes:  8.4,São Gonçalo<br><br>População:  1084839<br>Hospitais públicos:  7<br>Hospitais não-públicos:  15<br>Hospitais - Total:  22<br>% de hospitais públicos:  31.82<br>Hospitais a cada 100k habitantes:  2.03,São Gonçalo<br><br>População:  1084839<br>Leitos (internação) SUS:  943<br>Leitos (internação) não-SUS:  638<br>Leitos (internação) - Total:  1581<br>% de leitos (internação) SUS:  59.65<br>Leitos (internação) a cada 10k habitantes:  14.57,São Gonçalo<br><br>População:  1084839<br>Leitos UTI SUS:  137<br>Leitos UTI não-SUS:  225<br>Leitos UTI - Total:  362<br>% de leitos UTI SUS:  37.85<br>Leitos UTI a cada 10k habitantes:  3.34,São Gonçalo<br><br>População:  1084839<br>Leitos UTI COVID-19 SUS:  16<br>Leitos UTI COVID-19 não-SUS:  139<br>Leitos UTI COVID-19 - Total:  155<br>% de leitos UTI COVID-19 SUS:  10.32<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.43
3248,330500,São João da Barra,36102,RJ,68,0,68,100.0,18.84,45,2,47,95.74,13.02,1,1,2,50.0,5.54,60,0,60,100.0,16.62,0,10,10,0.0,2.77,0,10,10,0.0,2.77,São João da Barra<br><br>População:  36102<br>Enfermeiros SUS:  68<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  68<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  18.84,São João da Barra<br><br>População:  36102<br>Médicos SUS:  45<br>Médicos não-SUS:  2<br>Médicos - Total:  47<br>% de médicos SUS:  95.74<br>Médicos a cada 10k habitantes:  13.02,São João da Barra<br><br>População:  36102<br>Hospitais públicos:  1<br>Hospitais não-públicos:  1<br>Hospitais - Total:  2<br>% de hospitais públicos:  50.0<br>Hospitais a cada 100k habitantes:  5.54,São João da Barra<br><br>População:  36102<br>Leitos (internação) SUS:  60<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  60<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.62,São João da Barra<br><br>População:  36102<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  10<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  2.77,São João da Barra<br><br>População:  36102<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  2.77
3249,330510,São João de Meriti,472406,RJ,247,12,259,95.37,5.48,207,108,315,65.71,6.67,2,3,5,40.0,1.06,71,65,136,52.21,2.88,59,67,126,46.83,2.67,0,38,38,0.0,0.8,São João de Meriti<br><br>População:  472406<br>Enfermeiros SUS:  247<br>Enfermeiros não-SUS:  12<br>Enfermeiros - Total:  259<br>% de enfermeiros SUS:  95.37<br>Enfermeiros a cada 10k habitantes:  5.48,São João de Meriti<br><br>População:  472406<br>Médicos SUS:  207<br>Médicos não-SUS:  108<br>Médicos - Total:  315<br>% de médicos SUS:  65.71<br>Médicos a cada 10k habitantes:  6.67,São João de Meriti<br><br>População:  472406<br>Hospitais públicos:  2<br>Hospitais não-públicos:  3<br>Hospitais - Total:  5<br>% de hospitais públicos:  40.0<br>Hospitais a cada 100k habitantes:  1.06,São João de Meriti<br><br>População:  472406<br>Leitos (internação) SUS:  71<br>Leitos (internação) não-SUS:  65<br>Leitos (internação) - Total:  136<br>% de leitos (internação) SUS:  52.21<br>Leitos (internação) a cada 10k habitantes:  2.88,São João de Meriti<br><br>População:  472406<br>Leitos UTI SUS:  59<br>Leitos UTI não-SUS:  67<br>Leitos UTI - Total:  126<br>% de leitos UTI SUS:  46.83<br>Leitos UTI a cada 10k habitantes:  2.67,São João de Meriti<br><br>População:  472406<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  38<br>Leitos UTI COVID-19 - Total:  38<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.8
3250,330513,São José de Ubá,7171,RJ,9,0,9,100.0,12.55,7,0,7,100.0,9.76,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,São José de Ubá<br><br>População:  7171<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.55,São José de Ubá<br><br>População:  7171<br>Médicos SUS:  7<br>Médicos não-SUS:  0<br>Médicos - Total:  7<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  9.76,São José de Ubá<br><br>População:  7171<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,São José de Ubá<br><br>População:  7171<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,São José de Ubá<br><br>População:  7171<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,São José de Ubá<br><br>População:  7171<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
3251,330515,São José do Vale do Rio Preto,21795,RJ,17,0,17,100.0,7.8,20,3,23,86.96,10.55,1,0,1,100.0,4.59,55,2,57,96.49,26.15,1,0,1,100.0,0.46,0,0,0,0.0,0.0,São José do Vale do Rio Preto<br><br>População:  21795<br>Enfermeiros SUS:  17<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  17<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.8,São José do Vale do Rio Preto<br><br>População:  21795<br>Médicos SUS:  20<br>Médicos não-SUS:  3<br>Médicos - Total:  23<br>% de médicos SUS:  86.96<br>Médicos a cada 10k habitantes:  10.55,São José do Vale do Rio Preto<br><br>População:  21795<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  4.59,São José do Vale do Rio Preto<br><br>População:  21795<br>Leitos (internação) SUS:  55<br>Leitos (internação) não-SUS:  2<br>Leitos (internação) - Total:  57<br>% de leitos (internação) SUS:  96.49<br>Leitos (internação) a cada 10k habitantes:  26.15,São José do Vale do Rio Preto<br><br>População:  21795<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.46,São José do Vale do Rio Preto<br><br>População:  21795<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
